Measurement Started:	2024/08/16 11:32:38

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/08/16 11:35:11	0.0445	0.0000	0.0000	0.0000	99.5732	0.0000	0.1199	0.0782	5.0000	26.1040	25.7605	25.6609	0.1341	1.4895
2024/08/16 11:35:12	0.0428	0.0000	0.0000	0.0000	99.5731	0.0000	0.1234	0.1076	5.0000	26.0845	25.7395	25.6403	1.7247	1.7979
2024/08/16 11:35:13	0.0386	0.0000	0.0000	0.0000	99.5733	0.0000	0.1269	0.0938	5.0000	26.0749	25.7376	25.6501	2.6263	1.8564
2024/08/16 11:35:14	0.0351	0.0000	0.0000	0.0000	99.5736	0.0000	0.1370	0.0898	5.0000	26.0779	25.7371	25.6353	4.6005	2.2256
2024/08/16 11:35:15	0.0344	0.0000	0.0000	0.0000	99.5737	0.0000	0.1447	0.0834	5.0000	26.0721	25.7054	25.6325	6.0761	1.4292
2024/08/16 11:35:16	0.0348	0.0000	0.0000	0.0000	99.5730	0.0000	0.1307	0.0761	5.0000	26.0573	25.7345	25.6417	7.9283	0.0000
2024/08/16 11:35:17	0.0349	0.0000	0.0000	0.0000	99.5732	0.0000	0.1280	0.0646	5.0000	26.0380	25.7295	25.6237	8.9841	0.0000
2024/08/16 11:35:18	0.0393	0.0000	0.0000	0.0000	99.5735	0.0000	0.1276	0.0733	5.0000	26.0333	25.7235	25.6254	10.5689	0.0000
2024/08/16 11:35:18	0.0392	0.0000	0.0000	0.0000	99.5734	0.0000	0.1457	0.0752	5.0000	26.0347	25.7083	25.6156	12.2702	0.0000
2024/08/16 11:35:19	0.0399	0.0000	0.0000	0.0000	99.5730	0.0000	0.1414	0.0860	5.0000	26.0269	25.7014	25.6120	13.8917	0.0000
2024/08/16 11:35:20	0.0403	0.0000	0.0000	0.0000	99.5732	0.0000	0.1388	0.0804	5.0000	26.0351	25.6936	25.6161	15.2573	0.8134
2024/08/16 11:35:21	0.0402	0.0000	0.0000	0.0000	99.5732	0.0000	0.1412	0.0708	5.0000	26.0182	25.6926	25.6186	16.0363	1.6748
2024/08/16 11:35:22	0.0399	0.0000	0.0000	0.0000	99.5734	0.0000	0.1534	0.1065	5.0000	25.9956	25.6778	25.6080	16.8650	2.7045
2024/08/16 11:35:23	0.0401	0.0000	0.0000	0.0000	99.5734	0.0000	0.1486	0.0931	5.0000	26.0018	25.6825	25.6087	17.7672	3.3470
2024/08/16 11:35:24	0.0403	0.0000	0.0000	0.0000	99.5733	0.0000	0.1406	0.0742	5.0000	26.0023	25.6756	25.5993	19.0375	3.4514
2024/08/16 11:35:25	0.0398	0.0000	0.0000	0.0000	99.5731	0.0000	0.1504	0.0803	5.0000	25.9929	25.6674	25.6002	20.2439	3.4408
2024/08/16 11:35:26	0.0402	0.0000	0.0000	0.0000	99.5739	0.0000	0.1467	0.0754	5.0000	25.9823	25.6675	25.5957	21.5201	4.0999
2024/08/16 11:35:27	0.0398	0.0000	0.0000	0.0000	99.5733	0.0000	0.1487	0.0883	5.0000	25.9662	25.6646	25.5840	21.4955	4.7124
2024/08/16 11:35:28	0.0402	0.0000	0.0000	0.0000	99.5734	0.0000	0.1392	0.0661	5.0000	25.9709	25.6656	25.5845	22.4467	4.7611
2024/08/16 11:35:28	0.0398	0.0000	0.0000	0.0000	99.5732	0.0000	0.1348	0.0940	5.0000	25.9611	25.6495	25.5882	23.0168	5.6396
2024/08/16 11:35:29	0.0398	0.0000	0.0000	0.0000	99.5736	0.0000	0.1245	0.0881	5.0000	25.9666	25.6576	25.5881	24.2286	5.8582
2024/08/16 11:35:30	0.0389	0.0000	0.0000	0.0000	99.5733	0.0000	0.1378	0.0643	5.0000	25.9696	25.6519	25.5712	25.4544	6.4833
2024/08/16 11:35:31	0.0394	0.0000	0.0000	0.0000	99.5734	0.0000	0.1498	0.0798	5.0000	25.9489	25.6579	25.5878	27.4981	7.0949
2024/08/16 11:35:32	0.0391	0.0000	0.0000	0.0000	99.5730	0.0000	0.1606	0.0983	5.0000	25.9434	25.6404	25.5811	28.8906	8.0777
2024/08/16 11:35:33	0.0402	0.0000	0.0000	0.0000	99.5735	0.0000	0.1348	0.0905	5.0000	25.9362	25.6321	25.5728	30.3743	8.5311
2024/08/16 11:35:34	0.0415	0.0000	0.0000	0.0000	99.5735	0.0000	0.1277	0.0935	5.0000	25.9391	25.6265	25.5729	32.4003	9.3969
2024/08/16 11:35:35	0.0466	0.0000	0.0000	0.0000	99.5732	0.0000	0.1349	0.0771	5.0000	25.9333	25.6292	25.5783	34.2725	10.7041
2024/08/16 11:35:36	0.0459	0.0000	0.0000	0.0000	99.5738	0.0000	0.1396	0.0720	5.0000	25.9410	25.6276	25.5869	35.8423	11.5904
2024/08/16 11:35:37	0.0438	0.0000	0.0000	0.0000	99.5734	0.0000	0.1324	0.0754	5.0000	25.9428	25.6117	25.5601	38.0179	12.2688
2024/08/16 11:35:38	0.0435	0.0000	0.0000	0.0000	99.5728	0.0000	0.1300	0.0956	5.0000	25.9295	25.6226	25.5436	39.7005	13.0965
2024/08/16 11:35:38	0.0432	0.0000	0.0000	0.0000	99.5739	0.0000	0.1312	0.0797	5.0000	25.9176	25.6240	25.5598	41.8887	14.0784
2024/08/16 11:35:39	0.0405	0.0000	0.0000	0.0000	99.5735	0.0000	0.1224	0.0714	5.0000	25.9234	25.6148	25.5556	43.3931	15.1359
2024/08/16 11:35:40	0.0348	0.0000	0.0000	0.0000	99.5733	0.0000	0.1312	0.0763	5.0000	25.8985	25.6059	25.5602	41.9324	15.1731
2024/08/16 11:35:41	0.0337	0.0000	0.0000	0.0000	99.5735	0.0000	0.1403	0.0802	5.0000	25.9044	25.6158	25.5571	38.2553	16.5414
2024/08/16 11:35:42	0.0392	0.0000	0.0000	0.0000	99.5736	0.0000	0.1417	0.0647	5.0000	25.9006	25.6008	25.5615	34.9509	17.5427
2024/08/16 11:35:43	0.0462	0.0000	0.0000	0.0000	99.5740	0.0000	0.1497	0.0768	5.0000	25.9112	25.5978	25.5474	32.6121	18.7190
2024/08/16 11:35:44	0.0448	0.0000	0.0000	0.0000	99.5738	0.0000	0.1399	0.0937	5.0000	25.9013	25.5913	25.5618	30.3664	19.8334
2024/08/16 11:35:45	0.0425	0.0000	0.0000	0.0000	99.5733	0.0000	0.1368	0.0957	5.0000	25.8980	25.6014	25.5575	28.8265	20.3032
2024/08/16 11:35:46	0.0344	0.0000	0.0000	0.0000	99.5736	0.0000	0.1456	0.0867	5.0000	25.8960	25.5947	25.5474	26.7925	21.0675
2024/08/16 11:35:47	0.0343	0.0000	0.0000	0.0000	99.5739	0.0000	0.1432	0.0817	5.0000	25.8979	25.5848	25.5320	24.7141	21.9294
2024/08/16 11:35:48	0.0391	0.0000	0.0000	0.0000	99.5742	0.0000	0.1365	0.0802	5.0000	25.8776	25.5948	25.5502	22.6276	24.0668
2024/08/16 11:35:48	0.0454	0.0000	0.0000	0.0000	99.5744	0.0000	0.1487	0.0649	5.0000	25.8877	25.5854	25.5490	21.4786	24.4486
2024/08/16 11:35:49	0.0429	0.0000	0.0000	0.0000	99.5732	0.0000	0.1403	0.0951	5.0000	25.8881	25.5863	25.5371	21.5545	25.3576
2024/08/16 11:35:50	0.0348	0.0000	0.0000	0.0000	99.5742	0.0000	0.1298	0.0761	5.0000	25.8774	25.5795	25.5443	20.2399	25.4179
2024/08/16 11:35:51	0.0371	0.0000	0.0000	0.0000	99.5738	0.0000	0.1295	0.0916	5.0000	25.8767	25.5726	25.5272	20.2161	26.0870
2024/08/16 11:35:52	0.0462	0.0000	0.0000	0.0000	99.5741	0.0000	0.1303	0.0898	5.0000	25.8624	25.5815	25.5249	19.5947	26.1010
2024/08/16 11:35:53	0.0430	0.0000	0.0000	0.0000	99.5742	0.0000	0.1376	0.0692	5.0000	25.8769	25.5608	25.5327	20.0430	26.0706
2024/08/16 11:35:54	0.0347	0.0000	0.0000	0.0000	99.5740	0.0000	0.1409	0.0874	5.0000	25.8704	25.5952	25.5122	20.5059	25.0077
2024/08/16 11:35:55	0.0343	0.0000	0.0000	0.0000	99.5737	0.0000	0.1442	0.0525	5.0000	25.8540	25.5739	25.5252	20.3455	25.0108
2024/08/16 11:35:56	0.0438	0.0000	0.0000	0.0000	99.5738	0.0000	0.1467	0.0687	5.0000	25.8625	25.5689	25.5348	20.1247	25.8828
2024/08/16 11:35:57	0.0439	0.0000	0.0000	0.0000	99.5735	0.0000	0.1250	0.0951	5.0000	25.8544	25.5539	25.5300	19.0807	26.7836
2024/08/16 11:35:58	0.0354	0.0000	0.0000	0.0000	99.5738	0.0000	0.1393	0.0882	5.0000	25.8383	25.5572	25.5320	18.1624	28.4000
2024/08/16 11:35:58	0.0345	0.0000	0.0000	0.0000	99.5742	0.0000	0.1397	0.0891	5.0000	25.8486	25.5720	25.5040	17.7611	29.7281
2024/08/16 11:35:59	0.0428	0.0000	0.0000	0.0000	99.5742	0.0000	0.1397	0.0772	5.0000	25.8533	25.5672	25.5139	16.9594	31.4650
2024/08/16 11:36:00	0.0442	0.0000	0.0000	0.0000	99.5738	0.0000	0.1298	0.0890	5.0000	25.8441	25.5746	25.5280	16.6346	32.4975
2024/08/16 11:36:01	0.0420	0.0000	0.0000	0.0000	99.5735	0.0000	0.1396	0.0906	5.0000	25.8418	25.5373	25.5269	16.6700	32.6568
2024/08/16 11:36:02	0.0351	0.0000	0.0000	0.0000	99.5738	0.0000	0.1393	0.0588	5.0000	25.8430	25.5561	25.5242	16.4799	32.2810
2024/08/16 11:36:03	0.0369	0.0000	0.0000	0.0000	99.5741	0.0000	0.1259	0.0967	5.0000	25.8267	25.5463	25.5187	17.7110	31.1953
2024/08/16 11:36:04	0.0435	0.0000	0.0000	0.0000	99.5739	0.0000	0.1339	0.0917	5.0000	25.8403	25.5247	25.5016	18.5817	28.4389
2024/08/16 11:36:05	0.0439	0.0000	0.0000	0.0000	99.5741	0.0000	0.1425	0.0726	5.0000	25.8383	25.5328	25.5152	19.6177	26.3707
2024/08/16 11:36:06	0.0403	0.0000	0.0000	0.0000	99.5745	0.0000	0.1397	0.0806	5.0000	25.8269	25.5489	25.5093	21.5446	24.4191
2024/08/16 11:36:07	0.0350	0.0000	0.0000	0.0000	99.5740	0.0000	0.1328	0.0620	5.0000	25.8364	25.5470	25.5114	21.5298	23.1174
2024/08/16 11:36:08	0.0393	0.0000	0.0000	0.0000	99.5739	0.0000	0.1275	0.0820	5.0000	25.8081	25.5378	25.4947	22.7318	21.9070
2024/08/16 11:36:08	0.0465	0.0000	0.0000	0.0000	99.5738	0.0000	0.1371	0.0604	5.0000	25.8105	25.5442	25.5200	22.9683	21.8449
2024/08/16 11:36:09	0.0441	0.0000	0.0000	0.0000	99.5742	0.0000	0.1375	0.0770	5.0000	25.8112	25.5359	25.4812	24.0454	20.9769
2024/08/16 11:36:10	0.0422	0.0000	0.0000	0.0000	99.5744	0.0000	0.1371	0.0900	5.0000	25.8142	25.5334	25.5074	24.4928	20.9234
2024/08/16 11:36:11	0.0345	0.0000	0.0000	0.0000	99.5738	0.0000	0.1266	0.0831	5.0000	25.8065	25.5351	25.5115	25.2647	20.7364
2024/08/16 11:36:12	0.0337	0.0000	0.0000	0.0000	99.5743	0.0000	0.1300	0.0912	5.0000	25.8017	25.5277	25.4948	25.8769	20.3483
2024/08/16 11:36:13	0.0399	0.0000	0.0000	0.0000	99.5742	0.0000	0.1350	0.1033	5.0000	25.7989	25.5314	25.5069	26.5167	19.9043
2024/08/16 11:36:14	0.0465	0.0000	0.0000	0.0000	99.5742	0.0000	0.1467	0.0985	5.0000	25.8182	25.5141	25.4846	27.2056	19.8674
2024/08/16 11:36:15	0.0436	0.0000	0.0000	0.0000	99.5744	0.0000	0.1371	0.0628	5.0000	25.8109	25.5146	25.4916	27.8588	19.8411
2024/08/16 11:36:16	0.0427	0.0000	0.0000	0.0000	99.5743	0.0000	0.1398	0.0722	5.0000	25.8045	25.5325	25.5109	27.8604	19.4343
2024/08/16 11:36:17	0.0356	0.0000	0.0000	0.0000	99.5741	0.0000	0.1339	0.0625	5.0000	25.8007	25.5336	25.4961	29.9229	19.8823
2024/08/16 11:36:18	0.0343	0.0000	0.0000	0.0000	99.5742	0.0000	0.1566	0.0896	5.0000	25.8054	25.5334	25.4985	31.4299	20.3691
2024/08/16 11:36:18	0.0346	0.0000	0.0000	0.0000	99.5738	0.0000	0.1418	0.0773	5.0000	25.7942	25.5404	25.5138	33.1309	20.8930
2024/08/16 11:36:19	0.0395	0.0000	0.0000	0.0000	99.5740	0.0000	0.1487	0.0861	5.0000	25.7989	25.5073	25.5043	34.9706	21.3085
2024/08/16 11:36:20	0.0395	0.0000	0.0000	0.0000	99.5741	0.0000	0.1354	0.0978	5.0000	25.7935	25.4992	25.5034	37.0021	22.0296
2024/08/16 11:36:21	0.0455	0.0000	0.0000	0.0000	99.5743	0.0000	0.1397	0.0717	5.0000	25.7851	25.5023	25.4975	39.1166	22.2128
2024/08/16 11:36:22	0.0463	0.0000	0.0000	0.0000	99.5740	0.0000	0.1309	0.0642	5.0000	25.7846	25.5057	25.4906	40.9149	23.1027
2024/08/16 11:36:23	0.0445	0.0000	0.0000	0.0000	99.5743	0.0000	0.1344	0.0906	5.0000	25.7825	25.5026	25.4827	42.4432	23.0467
2024/08/16 11:36:24	0.0436	0.0000	0.0000	0.0000	99.5744	0.0000	0.1458	0.0646	5.0000	25.7814	25.5084	25.4895	41.3270	22.6798
2024/08/16 11:36:25	0.0425	0.0000	0.0000	0.0000	99.5743	0.0000	0.1641	0.0705	5.0000	25.7936	25.5317	25.4942	40.9251	22.7301
2024/08/16 11:36:26	0.0424	0.0000	0.0000	0.0000	99.5743	0.0000	0.1398	0.0476	5.0000	25.7882	25.5356	25.5043	42.1045	22.1508
2024/08/16 11:36:27	0.0354	0.0000	0.0000	0.0000	99.5739	0.0000	0.1329	0.0812	5.0000	25.7918	25.5418	25.5493	42.9556	22.0513
2024/08/16 11:36:28	0.0346	0.0000	0.0000	0.0000	99.5742	0.0000	0.1612	0.0693	5.0000	25.7821	25.5551	25.5963	43.2573	21.7180
2024/08/16 11:36:28	0.0350	0.0000	0.0000	0.0000	99.5742	0.0000	0.1550	0.0587	5.0000	25.7660	25.5637	25.5779	44.6213	21.1141
2024/08/16 11:36:29	0.0382	0.0000	0.0000	0.0000	99.5740	0.0000	0.1461	0.0846	5.0000	25.7595	25.5574	25.5677	44.8021	21.0580
2024/08/16 11:36:30	0.0391	0.0000	0.0000	0.0000	99.5741	0.0000	0.1310	0.0824	5.0000	25.7695	25.5692	25.5647	44.6772	20.8183
2024/08/16 11:36:31	0.0465	0.0000	0.0000	0.0000	99.5739	0.0000	0.1322	0.0797	5.0000	25.7401	25.5724	25.5382	43.4060	20.3150
2024/08/16 11:36:32	0.0454	0.0000	0.0000	0.0000	99.5740	0.0000	0.1482	0.0913	5.0000	25.7675	25.5666	25.5178	40.9060	19.9683
2024/08/16 11:36:33	0.0436	0.0000	0.0000	0.0000	99.5743	0.0000	0.1244	0.0902	5.0000	25.7640	25.5389	25.5141	39.1508	19.9923
2024/08/16 11:36:34	0.0425	0.0000	0.0000	0.0000	99.5742	0.0000	0.1244	0.1007	5.0000	25.7789	25.5384	25.4947	37.1208	20.7122
2024/08/16 11:36:35	0.0343	0.0000	0.0000	0.0000	99.5739	0.0000	0.1147	0.0729	5.0000	25.7829	25.5313	25.4904	35.5609	20.9026
2024/08/16 11:36:36	0.0342	0.0000	0.0000	0.0000	99.5743	0.0000	0.1471	0.1138	5.0000	25.7873	25.5381	25.5023	33.9322	21.7923
2024/08/16 11:36:37	0.0395	0.0000	0.0000	0.0000	99.5745	0.0000	0.1408	0.0915	5.0000	25.8191	25.5306	25.4897	32.2943	21.9732
2024/08/16 11:36:38	0.0461	0.0000	0.0000	0.0000	99.5743	0.0000	0.1189	0.0800	5.0000	25.7788	25.5136	25.4894	31.1305	21.4292
2024/08/16 11:36:38	0.0432	0.0000	0.0000	0.0000	99.5744	0.0000	0.1426	0.0753	5.0000	25.7756	25.5117	25.4954	29.9504	20.9207
2024/08/16 11:36:39	0.0369	0.0000	0.0000	0.0000	99.5742	0.0000	0.1406	0.0593	5.0000	25.7870	25.5245	25.5023	28.9044	20.2885
2024/08/16 11:36:40	0.0348	0.0000	0.0000	0.0000	99.5746	0.0000	0.1728	0.0959	5.0000	25.7834	25.5277	25.5043	27.4749	19.7141
2024/08/16 11:36:41	0.0355	0.0000	0.0000	0.0000	99.5744	0.0000	0.1355	0.0843	5.0000	25.7823	25.5026	25.5094	26.1453	18.9450
2024/08/16 11:36:42	0.0407	0.0000	0.0000	0.0000	99.5743	0.0000	0.1253	0.0843	5.0000	25.7678	25.5112	25.4981	25.3105	18.7750
2024/08/16 11:36:43	0.0442	0.0000	0.0000	0.0000	99.5742	0.0000	0.1380	0.0619	5.0000	25.7864	25.5122	25.4957	24.2285	18.7317
2024/08/16 11:36:44	0.0425	0.0000	0.0000	0.0000	99.5739	0.0000	0.1518	0.0864	5.0000	25.7686	25.4844	25.4969	23.2625	18.5287
2024/08/16 11:36:45	0.0354	0.0000	0.0000	0.0000	99.5739	0.0000	0.1388	0.0990	5.0000	25.7702	25.5060	25.4866	22.6766	18.1683
2024/08/16 11:36:46	0.0347	0.0000	0.0000	0.0000	99.5742	0.0000	0.1462	0.0424	5.0000	25.7628	25.4967	25.4781	23.1828	17.7873
2024/08/16 11:36:47	0.0379	0.0000	0.0000	0.0000	99.5742	0.0000	0.1528	0.0548	5.0000	25.7787	25.5193	25.5009	24.2092	17.5832
2024/08/16 11:36:48	0.0388	0.0000	0.0000	0.0000	99.5738	0.0000	0.1697	0.0858	5.0000	25.7738	25.5361	25.4902	25.2742	16.7961
2024/08/16 11:36:48	0.0402	0.0000	0.0000	0.0000	99.5743	0.0000	0.1010	0.0846	5.0000	25.7679	25.5278	25.4941	25.7908	16.4956
2024/08/16 11:36:49	0.0465	0.0000	0.0000	0.0000	99.5742	0.0000	0.1298	0.0803	5.0000	25.7541	25.5311	25.5164	25.3650	15.6726
2024/08/16 11:36:50	0.0466	0.0000	0.0000	0.0000	99.5740	0.0000	0.1303	0.0890	5.0000	25.7838	25.5387	25.4838	24.0396	16.0274
2024/08/16 11:36:51	0.0466	0.0000	0.0000	0.0000	99.5737	0.0000	0.1318	0.0789	5.0000	25.7844	25.5242	25.4966	22.7447	15.6164
2024/08/16 11:36:52	0.0451	0.0000	0.0000	0.0000	99.5742	0.0000	0.1286	0.0950	5.0000	25.7755	25.5173	25.4928	22.1897	15.3413
2024/08/16 11:36:53	0.0439	0.0000	0.0000	0.0000	99.5741	0.0000	0.1153	0.0694	5.0000	25.7807	25.5277	25.4971	21.6014	15.2676
2024/08/16 11:36:54	0.0435	0.0000	0.0000	0.0000	99.5742	0.0000	0.1398	0.0798	5.0000	25.7624	25.5137	25.4989	21.4873	15.1971
2024/08/16 11:36:55	0.0437	0.0000	0.0000	0.0000	99.5740	0.0000	0.1336	0.0765	5.0000	25.7478	25.4976	25.4729	21.5912	15.2732
2024/08/16 11:36:56	0.0432	0.0000	0.0000	0.0000	99.5742	0.0000	0.1446	0.0823	5.0000	25.7542	25.5286	25.4841	21.5704	15.2637
2024/08/16 11:36:57	0.0420	0.0000	0.0000	0.0000	99.5744	0.0000	0.1452	0.0710	5.0000	25.7622	25.5133	25.4719	21.5236	16.3642
2024/08/16 11:36:58	0.0352	0.0000	0.0000	0.0000	99.5743	0.0000	0.1378	0.0875	5.0000	25.7668	25.5255	25.4811	21.5604	17.1685
2024/08/16 11:36:59	0.0346	0.0000	0.0000	0.0000	99.5743	0.0000	0.1250	0.0537	5.0000	25.7728	25.5120	25.4680	22.0626	17.9560
2024/08/16 11:36:59	0.0347	0.0000	0.0000	0.0000	99.5744	0.0000	0.1433	0.0735	5.0000	25.7627	25.5315	25.4844	22.6850	18.7348
2024/08/16 11:37:00	0.0351	0.0000	0.0000	0.0000	99.5742	0.0000	0.1296	0.0759	5.0000	25.7665	25.5076	25.4858	22.9753	19.7300
2024/08/16 11:37:01	0.0394	0.0000	0.0000	0.0000	99.5739	0.0000	0.1287	0.0876	5.0000	25.7786	25.5039	25.4810	24.0307	19.8617
2024/08/16 11:37:02	0.0462	0.0000	0.0000	0.0000	99.5737	0.0000	0.1456	0.0622	5.0000	25.7775	25.5018	25.4734	25.1629	20.8427
2024/08/16 11:37:03	0.0432	0.0000	0.0000	0.0000	99.5740	0.0000	0.1199	0.0820	5.0000	25.7701	25.4979	25.4893	26.5271	21.0812
2024/08/16 11:37:04	0.0394	0.0000	0.0000	0.0000	99.5738	0.0000	0.1403	0.0680	5.0000	25.7883	25.5019	25.4820	27.8992	21.7739
2024/08/16 11:37:05	0.0347	0.0000	0.0000	0.0000	99.5743	0.0000	0.1389	0.0796	5.0000	25.7777	25.5036	25.5001	29.1904	22.7733
2024/08/16 11:37:06	0.0388	0.0000	0.0000	0.0000	99.5746	0.0000	0.1522	0.0685	5.0000	25.7735	25.4963	25.4853	28.9980	22.2096
2024/08/16 11:37:07	0.0460	0.0000	0.0000	0.0000	99.5742	0.0000	0.1559	0.0761	5.0000	25.7813	25.4870	25.4962	29.6862	21.7406
2024/08/16 11:37:08	0.0440	0.0000	0.0000	0.0000	99.5748	0.0000	0.1356	0.0573	5.0000	25.7798	25.4834	25.4853	29.9052	21.0207
2024/08/16 11:37:09	0.0419	0.0000	0.0000	0.0000	99.5743	0.0000	0.1290	0.0644	5.0000	25.7609	25.4992	25.4951	29.7755	20.8787
2024/08/16 11:37:09	0.0343	0.0000	0.0000	0.0000	99.5741	0.0000	0.1378	0.0878	5.0000	25.7668	25.4849	25.4849	29.9377	20.7232
2024/08/16 11:37:10	0.0391	0.0000	0.0000	0.0000	99.5742	0.0000	0.1525	0.0885	5.0000	25.7600	25.4808	25.4701	30.4094	20.6182
2024/08/16 11:37:11	0.0460	0.0000	0.0000	0.0000	99.5741	0.0000	0.1447	0.0714	5.0000	25.7466	25.4965	25.4915	30.8023	20.8237
2024/08/16 11:37:12	0.0433	0.0000	0.0000	0.0000	99.5738	0.0000	0.1332	0.0952	5.0000	25.7593	25.4847	25.4847	31.1214	20.7789
2024/08/16 11:37:13	0.0357	0.0000	0.0000	0.0000	99.5741	0.0000	0.1381	0.0816	5.0000	25.7733	25.4623	25.4885	31.0368	20.7396
2024/08/16 11:37:14	0.0344	0.0000	0.0000	0.0000	99.5743	0.0000	0.1255	0.0678	5.0000	25.7468	25.4789	25.4878	31.2344	20.3463
2024/08/16 11:37:15	0.0398	0.0000	0.0000	0.0000	99.5743	0.0000	0.1314	0.0653	5.0000	25.7477	25.4643	25.4836	31.7697	20.0356
2024/08/16 11:37:16	0.0454	0.0000	0.0000	0.0000	99.5743	0.0000	0.1378	0.0801	5.0000	25.7591	25.4508	25.4944	32.0478	19.7562
2024/08/16 11:37:17	0.0425	0.0000	0.0000	0.0000	99.5741	0.0000	0.1306	0.0883	5.0000	25.7512	25.4806	25.4865	32.1716	19.8469
2024/08/16 11:37:18	0.0354	0.0000	0.0000	0.0000	99.5744	0.0000	0.1462	0.0655	5.0000	25.7613	25.4733	25.4919	32.2510	19.8289
2024/08/16 11:37:18	0.0343	0.0000	0.0000	0.0000	99.5742	0.0000	0.1303	0.0639	5.0000	25.7414	25.4746	25.4797	32.2249	19.8806
2024/08/16 11:37:19	0.0432	0.0000	0.0000	0.0000	99.5741	0.0000	0.1521	0.0879	5.0000	25.7529	25.4802	25.4751	32.3640	19.7872
2024/08/16 11:37:20	0.0441	0.0000	0.0000	0.0000	99.5742	0.0000	0.1396	0.0729	5.0000	25.7490	25.4726	25.4871	32.4301	19.5959
2024/08/16 11:37:21	0.0424	0.0000	0.0000	0.0000	99.5741	0.0000	0.1201	0.0837	5.0000	25.7508	25.4723	25.4969	32.7775	19.7439
2024/08/16 11:37:22	0.0351	0.0000	0.0000	0.0000	99.5742	0.0000	0.1294	0.0956	5.0000	25.7426	25.4627	25.4864	33.1042	19.7340
2024/08/16 11:37:23	0.0342	0.0000	0.0000	0.0000	99.5741	0.0000	0.1331	0.0954	5.0000	25.7454	25.4745	25.4821	33.2264	19.6992
2024/08/16 11:37:24	0.0388	0.0000	0.0000	0.0000	99.5748	0.0000	0.1333	0.0801	5.0000	25.7557	25.4727	25.4848	33.1922	19.4516
2024/08/16 11:37:25	0.0403	0.0000	0.0000	0.0000	99.5740	0.0000	0.1324	0.0796	5.0000	25.7466	25.4740	25.4949	33.0406	19.3779
2024/08/16 11:37:26	0.0445	0.0000	0.0000	0.0000	99.5741	0.0000	0.1317	0.0820	5.0000	25.7571	25.4811	25.5007	33.0753	19.0850
2024/08/16 11:37:27	0.0427	0.0000	0.0000	0.0000	99.5742	0.0000	0.1442	0.0714	5.0000	25.7453	25.5171	25.4909	33.0775	19.1758
2024/08/16 11:37:28	0.0353	0.0000	0.0000	0.0000	99.5745	0.0000	0.1319	0.0947	5.0000	25.7471	25.4988	25.5156	33.1892	19.3933
2024/08/16 11:37:28	0.0336	0.0000	0.0000	0.0000	99.5751	0.0000	0.1359	0.0809	5.0000	25.7429	25.5029	25.5608	33.1855	19.2020
2024/08/16 11:37:29	0.0392	0.0000	0.0000	0.0000	99.5744	0.0000	0.1364	0.0888	5.0000	25.7460	25.4936	25.6331	33.1153	19.1810
2024/08/16 11:37:30	0.0459	0.0000	0.0000	0.0000	99.5746	0.0000	0.1432	0.0892	5.0000	25.7544	25.5005	25.6506	33.2647	19.2066
2024/08/16 11:37:31	0.0435	0.0000	0.0000	0.0000	99.5741	0.0000	0.1620	0.0911	5.0000	25.7614	25.5065	25.6826	33.1816	19.1658
2024/08/16 11:37:32	0.0391	0.0000	0.0000	0.0000	99.5743	0.0000	0.1325	0.0657	5.0000	25.7591	25.4950	25.7515	33.0677	19.0617
2024/08/16 11:37:33	0.0346	0.0000	0.0000	0.0000	99.5740	0.0000	0.1407	0.0754	5.0000	25.7581	25.5223	25.7899	33.2840	19.0593
2024/08/16 11:37:34	0.0382	0.0000	0.0000	0.0000	99.5752	0.0000	0.1256	0.0906	5.0000	25.7920	25.5049	25.8566	33.2544	19.2326
2024/08/16 11:37:35	0.0457	0.0000	0.0000	0.0000	99.5746	0.0000	0.1353	0.0953	5.0000	25.8065	25.5054	25.9928	32.9801	19.1770
2024/08/16 11:37:36	0.0431	0.0000	0.0000	0.0000	99.5744	0.0000	0.1414	0.0730	5.0000	25.8345	25.5196	25.9964	32.6453	19.0908
2024/08/16 11:37:37	0.0367	0.0000	0.0000	0.0000	99.5742	0.0000	0.1430	0.0903	5.0000	25.8338	25.5624	26.1389	32.4249	19.2641
2024/08/16 11:37:38	0.0341	0.0000	0.0000	0.0000	99.5746	0.0000	0.1407	0.0760	5.0000	25.8702	25.5833	26.3560	32.3247	19.3489
2024/08/16 11:37:38	0.0385	0.0000	0.0000	0.0000	99.5747	0.0000	0.1300	0.0706	5.0000	25.9005	25.5335	26.5689	32.1147	19.3077
2024/08/16 11:37:39	0.0432	0.0000	0.0000	0.0000	99.5749	0.0000	0.1273	0.0815	5.0000	25.9247	25.5242	26.5939	31.9979	19.5703
