Measurement Started:	2024/10/03 11:14:45

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/10/03 14:10:04	1.6198	29.1341	0.0000	0.0000	0.0000	6.7860	3.5129	3.4468	5.0000	80.5332	80.9980	80.8359	10.6087	10.6704
2024/10/03 14:10:05	1.6197	29.1025	0.0000	0.0000	0.0000	6.7840	3.5119	3.4524	5.0000	80.5575	81.0231	80.8531	10.4175	10.5488
2024/10/03 14:10:06	1.6195	29.2480	0.0000	0.0000	0.0000	6.7860	3.4984	3.4375	5.0000	80.5364	81.0340	80.8834	10.5536	10.5720
2024/10/03 14:10:07	1.6195	29.2378	0.0000	0.0000	0.0000	6.7860	3.5095	3.4326	5.0000	80.5235	81.0970	80.8428	10.9015	10.5776
2024/10/03 14:10:08	1.6196	29.1725	0.0000	0.0000	0.0000	6.7860	3.5075	3.4690	5.0000	80.5095	81.1326	80.8288	10.9705	10.6922
2024/10/03 14:10:09	1.6195	29.2433	0.0000	0.0000	0.0000	6.7840	3.5222	3.4556	5.0000	80.5301	81.1300	80.8350	11.3391	10.6137
2024/10/03 14:10:10	1.6195	29.1381	0.0000	0.0000	0.0000	6.7840	3.5211	3.4829	5.0000	80.4909	81.1053	80.7951	11.0547	10.4890
2024/10/03 14:10:10	1.6198	29.2591	0.0000	0.0000	0.0000	6.7840	3.5342	3.4805	5.0000	80.5339	81.1502	80.7521	10.6459	10.8578
2024/10/03 14:10:11	1.6199	29.3156	0.0000	0.0000	0.0000	6.7840	3.5284	3.4723	5.0000	80.5322	81.1794	80.7032	10.4130	11.0475
2024/10/03 14:10:12	1.6198	29.6822	0.0000	0.0000	0.0000	6.7840	3.5314	3.4678	5.0000	80.5657	81.1471	80.7718	10.4818	10.4150
2024/10/03 14:10:13	1.6195	29.6233	0.0000	0.0000	0.0000	6.7840	3.4957	3.4693	5.0000	80.5610	81.1273	80.8136	10.4525	10.4471
2024/10/03 14:10:14	1.6197	29.2860	0.0000	0.0000	0.0000	6.7860	3.5474	3.4723	5.0000	80.5659	81.0093	80.7984	10.2402	10.4413
2024/10/03 14:10:15	1.6195	29.3081	0.0000	0.0000	0.0000	6.7840	3.5361	3.4783	5.0000	80.5742	80.9884	80.7866	10.3642	10.4945
2024/10/03 14:10:16	1.6194	29.2596	0.0000	0.0000	0.0000	6.7860	3.5443	3.4754	5.0000	80.5502	81.0351	80.8082	10.3208	10.5116
2024/10/03 14:10:17	1.6197	29.2248	0.0000	0.0000	0.0000	6.7840	3.5356	3.5022	5.0000	80.5528	81.0319	80.8484	11.2838	10.5332
2024/10/03 14:10:18	1.6198	29.2514	0.0000	0.0000	0.0000	6.7840	3.5591	3.5101	5.0000	80.5591	81.0486	80.8549	10.8776	10.5165
2024/10/03 14:10:19	1.6196	29.2054	0.0000	0.0000	0.0000	6.7860	3.5340	3.4933	5.0000	80.5289	81.0135	80.7800	10.8457	10.5391
2024/10/03 14:10:20	1.6198	29.2761	0.0000	0.0000	0.0000	6.7860	3.5418	3.5013	5.0000	80.5290	81.0479	80.7633	10.8778	10.4837
2024/10/03 14:10:21	1.6195	29.1626	0.0000	0.0000	0.0000	6.7840	3.5307	3.5041	5.0000	80.5637	81.0772	80.7203	11.1083	10.6203
2024/10/03 14:10:22	1.6196	29.0332	0.0000	0.0000	0.0000	6.7840	3.5555	3.4969	5.0000	80.5163	81.0994	80.7030	11.2965	10.6984
2024/10/03 14:10:23	1.6195	29.1099	0.0000	0.0000	0.0000	6.7840	3.5460	3.4983	5.0000	80.5727	81.1248	80.6861	10.5055	10.7331
2024/10/03 14:10:24	1.6195	29.0315	0.0000	0.0000	0.0000	6.7840	3.5456	3.4959	5.0000	80.5552	81.0982	80.6648	10.2793	10.7877
2024/10/03 14:10:25	1.6193	29.2922	0.0000	0.0000	0.0000	6.7860	3.5361	3.5044	5.0000	80.6018	81.0721	80.7136	11.0210	10.4300
2024/10/03 14:10:26	1.6193	29.2426	0.0000	0.0000	0.0000	6.7840	3.5583	3.5003	5.0000	80.6101	81.0547	80.7220	10.5016	10.2846
2024/10/03 14:10:27	1.6195	29.1632	0.0000	98.0000	0.0000	6.7860	3.5635	3.5193	5.0000	80.6125	80.9540	80.7343	10.3180	10.5299
2024/10/03 14:10:28	1.6196	29.0861	0.0000	98.0000	0.0000	6.7860	3.5440	3.4951	5.0000	80.6153	81.0207	80.7585	10.6759	10.4070
2024/10/03 14:10:29	1.6197	29.1338	0.0000	98.0025	0.0000	6.7860	3.5390	3.5104	5.0000	80.6054	81.0430	80.7501	10.4382	10.5042
2024/10/03 14:10:30	1.6199	28.9913	0.0000	98.0055	0.0000	6.7840	3.5680	3.5201	5.0000	80.5686	81.0335	80.8393	10.4324	10.4871
2024/10/03 14:10:31	1.6198	29.0562	0.0000	98.0089	0.0000	6.7840	3.5524	3.5091	5.0000	80.5499	81.0247	80.8304	10.9337	10.3708
2024/10/03 14:10:32	1.6194	29.1572	0.0000	98.0121	0.0000	6.7840	3.5658	3.5073	5.0000	80.5227	81.0647	80.8167	10.7451	10.3865
2024/10/03 14:10:32	1.6197	29.0669	0.0000	98.0153	0.0000	6.7840	3.5783	3.5326	5.0000	80.5013	81.0977	80.7993	10.5336	10.4990
2024/10/03 14:10:33	1.6196	29.1590	0.0000	98.0188	0.0000	6.7840	3.5586	3.5361	5.0000	80.5043	81.0924	80.7189	10.8152	10.4843
2024/10/03 14:10:34	1.6198	29.0528	0.0000	98.0225	0.0000	6.7840	3.5864	3.5375	5.0000	80.4986	81.0907	80.6604	10.4042	10.5455
2024/10/03 14:10:35	1.6195	29.0841	0.0000	98.0253	0.0000	6.7860	3.5647	3.5347	5.0000	80.5276	81.0773	80.6386	10.6350	10.6693
2024/10/03 14:10:36	1.6195	29.0956	0.0000	98.0288	0.0000	6.7860	3.5768	3.5402	5.0000	80.5465	80.9824	80.6433	10.3905	10.9066
2024/10/03 14:10:37	1.6198	29.1978	0.0000	98.0317	0.0000	6.7840	3.5812	3.5410	5.0000	80.5729	81.0537	80.6676	10.3476	10.4031
2024/10/03 14:10:38	1.6196	29.1496	0.0000	98.0350	0.0000	6.7840	3.5781	3.5185	5.0000	80.5738	81.0346	80.7064	10.3145	10.1752
2024/10/03 14:10:39	1.6197	29.0454	0.0000	98.0378	0.0000	6.7840	3.5712	3.5384	5.0000	80.5935	81.0170	80.7716	11.0819	10.1512
2024/10/03 14:10:40	1.6197	29.1490	0.0000	98.0404	0.0000	6.7860	3.5907	3.5499	5.0000	80.5912	81.0084	80.8087	11.2783	10.4408
2024/10/03 14:10:41	1.6196	29.0184	0.0000	98.0427	0.0000	6.7860	3.6045	3.5359	5.0000	80.5571	81.0030	80.8143	11.3149	10.3130
2024/10/03 14:10:42	1.6195	29.0376	0.0000	98.0453	0.0000	6.7860	3.5840	3.5665	5.0000	80.5559	81.0125	80.7549	10.6855	10.3997
2024/10/03 14:10:43	1.6197	29.0630	0.0000	98.0482	0.0000	6.7860	3.5938	3.5386	5.0000	80.5310	81.0292	80.7507	11.1511	10.5552
2024/10/03 14:10:44	1.6199	28.8871	0.0000	98.0503	0.0000	6.7860	3.5899	3.5632	5.0000	80.5486	81.0481	80.7124	11.0939	10.5387
2024/10/03 14:10:45	1.6199	28.9574	0.0000	98.0536	0.0000	6.7840	3.5854	3.5431	5.0000	80.5244	81.0361	80.6374	10.5742	10.5789
2024/10/03 14:10:46	1.6198	28.8181	0.0000	98.0571	0.0000	6.7840	3.5920	3.5528	5.0000	80.5374	81.0474	80.6809	11.0617	10.5082
2024/10/03 14:10:47	1.6197	29.0342	0.0000	98.0595	0.0000	6.7840	3.5923	3.5589	5.0000	80.5610	81.0315	80.7191	10.3956	9.8241
2024/10/03 14:10:48	1.6194	28.9111	0.0000	98.0633	0.0000	6.7860	3.5882	3.5701	5.0000	80.5948	81.0002	80.7554	10.3901	10.2601
2024/10/03 14:10:49	1.6196	28.9783	0.0000	98.0656	0.0000	6.7840	3.6055	3.5678	5.0000	80.5901	81.0479	80.7833	11.1251	10.2520
2024/10/03 14:10:50	1.6194	28.9055	0.0000	98.0677	0.0000	6.7840	3.6151	3.5790	5.0000	80.5481	81.0539	80.8319	10.4860	10.2613
2024/10/03 14:10:51	1.6196	29.0895	0.0000	98.0711	0.0000	6.7840	3.5945	3.5540	5.0000	80.5368	80.9504	80.8263	10.3156	10.3313
2024/10/03 14:10:52	1.6199	28.9580	0.0000	98.0749	0.0000	6.7860	3.6157	3.5583	5.0000	80.5373	80.9727	80.7842	10.2350	10.3348
2024/10/03 14:10:52	1.6198	28.9785	0.0000	98.0782	0.0000	6.7860	3.6131	3.5512	5.0000	80.5247	81.0087	80.7487	10.2173	10.5671
2024/10/03 14:10:53	1.6195	29.5043	0.0000	98.0809	0.0000	6.7840	3.6301	3.5593	5.0000	80.4964	81.0211	80.7604	10.2587	10.6103
2024/10/03 14:10:54	1.6197	29.7069	0.0000	98.0840	0.0000	6.7840	3.6217	3.5733	5.0000	80.4902	81.0517	80.7806	10.2130	10.4643
2024/10/03 14:10:55	1.6197	29.5698	0.0000	98.0882	0.0000	6.7860	3.6235	3.5824	5.0000	80.4566	81.0566	80.6987	10.3046	10.5643
2024/10/03 14:10:56	1.6200	29.2650	0.0000	98.0910	0.0000	6.7860	3.6107	3.5777	5.0000	80.4368	81.0631	80.6554	10.2850	10.6091
2024/10/03 14:10:57	1.6198	29.2602	0.0000	98.0943	0.0000	6.7860	3.6187	3.5917	5.0000	80.4758	81.1128	80.6377	10.2644	10.6391
2024/10/03 14:10:58	1.6199	29.2981	0.0000	98.0981	0.0000	6.7860	3.6199	3.5772	5.0000	80.4901	81.1190	80.6050	10.3081	10.6597
2024/10/03 14:10:59	1.6201	29.3578	0.0000	98.1019	0.0000	6.7860	3.6402	3.6009	5.0000	80.5170	81.1033	80.5593	10.2455	10.5020
2024/10/03 14:11:00	1.6195	29.4153	0.0000	98.1063	0.0000	6.7840	3.6234	3.5946	5.0000	80.5027	81.1147	80.5607	10.5812	10.5139
2024/10/03 14:11:01	1.6193	29.3838	0.0000	98.1100	0.0000	6.7840	3.6407	3.6007	5.0000	80.5375	81.0126	80.5873	10.1818	9.4577
2024/10/03 14:11:02	1.6197	29.3274	0.0000	98.1136	0.0000	6.7860	3.6484	3.5986	5.0000	80.5725	80.9754	80.6253	10.2426	9.5825
2024/10/03 14:11:03	1.6197	28.8731	0.0000	98.1168	0.0000	6.7860	3.6318	3.5896	5.0000	80.5850	81.0180	80.6292	10.1858	9.7596
2024/10/03 14:11:04	1.6198	29.0096	0.0000	98.1199	0.0000	6.7860	3.6376	3.5861	5.0000	80.5686	80.9894	80.6694	10.2411	10.0761
2024/10/03 14:11:05	1.6199	28.9910	0.0000	98.1238	0.0000	6.7840	3.6495	3.6146	5.0000	80.5473	80.9819	80.7605	10.3313	10.0231
2024/10/03 14:11:06	1.6198	28.9878	0.0000	98.1266	0.0000	6.7840	3.6483	3.5929	5.0000	80.5371	80.9556	80.7244	10.2442	9.8839
2024/10/03 14:11:07	1.6199	28.9752	0.0000	98.1295	0.0000	6.7860	3.6470	3.6041	5.0000	80.5086	80.9222	80.7150	10.2785	9.8833
2024/10/03 14:11:08	1.6198	28.9049	0.0000	98.1319	0.0000	6.7840	3.6573	3.5927	5.0000	80.5147	80.9460	80.7161	10.2590	10.1277
2024/10/03 14:11:09	1.6196	28.9100	0.0000	98.1345	0.0000	6.7860	3.6754	3.6083	5.0000	80.4836	80.9785	80.6516	10.1625	10.4470
2024/10/03 14:11:10	1.6198	28.9576	0.0000	98.1398	0.0000	6.7840	3.6523	3.5894	5.0000	80.5096	81.0070	80.6408	10.3004	10.5319
2024/10/03 14:11:11	1.6196	29.0321	0.0000	98.1421	0.0000	6.7840	3.6626	3.6050	5.0000	80.4891	81.0256	80.6459	10.2642	10.5432
2024/10/03 14:11:12	1.6196	29.3614	0.0000	98.1466	0.0000	6.7840	3.6582	3.6353	5.0000	80.5295	81.0008	80.6368	10.1984	10.3694
2024/10/03 14:11:13	1.6200	29.2474	0.0000	98.1493	0.0000	6.7860	3.6903	3.6164	5.0000	80.5354	81.0441	80.6738	10.1619	9.4507
2024/10/03 14:11:14	1.6202	29.1885	0.0000	98.1533	0.0000	6.7860	3.6439	3.6212	5.0000	80.5387	81.0400	80.6932	10.1394	9.5098
2024/10/03 14:11:15	1.6195	28.9055	0.0000	98.1559	0.0000	6.7860	3.6629	3.6041	5.0000	80.5309	81.0300	80.6957	10.1784	9.8525
2024/10/03 14:11:16	1.6195	29.0016	0.0000	98.1596	0.0000	6.7860	3.6796	3.6462	5.0000	80.5366	80.9245	80.7188	10.2843	9.7993
2024/10/03 14:11:16	1.6197	29.0472	0.0000	98.1619	0.0000	6.7840	3.6717	3.6171	5.0000	80.5512	80.8852	80.7622	10.1825	9.8464
2024/10/03 14:11:17	1.6196	28.6765	0.0000	98.1650	0.0000	6.7860	3.6617	3.6206	5.0000	80.4886	80.9441	80.7327	10.2090	10.0734
2024/10/03 14:11:18	1.6196	28.9133	0.0000	98.1685	0.0000	6.7860	3.6860	3.6176	5.0000	80.4974	80.9353	80.7796	10.3427	9.8854
2024/10/03 14:11:19	1.6196	28.8966	0.0000	98.1720	0.0000	6.7840	3.6847	3.6417	5.0000	80.5003	80.9535	80.7906	10.0752	10.2560
2024/10/03 14:11:20	1.6196	28.9117	0.0000	98.1748	0.0000	6.7860	3.6770	3.6220	5.0000	80.4731	80.9663	80.7456	10.0558	10.3534
2024/10/03 14:11:21	1.6199	28.8542	0.0000	98.1783	0.0000	6.7840	3.6909	3.6312	5.0000	80.5023	80.9773	80.7349	10.2326	10.3733
2024/10/03 14:11:22	1.6198	28.9530	0.0000	98.1820	0.0000	6.7840	3.6906	3.6251	5.0000	80.5018	81.0036	80.6997	10.5395	10.4229
2024/10/03 14:11:23	1.6197	28.9646	0.0000	98.1848	0.0000	6.7860	3.6956	3.6466	5.0000	80.4858	81.0335	80.6762	10.3539	10.4433
2024/10/03 14:11:24	1.6199	28.8829	0.0000	98.1884	0.0000	6.7840	3.6837	3.6376	5.0000	80.5277	81.0522	80.6357	10.3047	10.5832
2024/10/03 14:11:25	1.6195	29.1240	0.0000	98.1923	0.0000	6.7860	3.6893	3.6509	5.0000	80.5240	81.0096	80.5981	10.3470	10.5559
2024/10/03 14:11:26	1.6199	29.4225	0.0000	98.1956	0.0000	6.7840	3.6913	3.6529	5.0000	80.5767	81.0100	80.6725	10.2730	9.4594
2024/10/03 14:11:27	1.6196	29.2165	0.0000	98.1979	0.0000	6.7860	3.7004	3.6622	5.0000	80.5709	81.0233	80.7120	10.2108	9.4543
2024/10/03 14:11:28	1.6194	28.9167	0.0000	98.2011	0.0000	6.7840	3.7051	3.6564	5.0000	80.5912	80.9831	80.7224	10.1855	9.4518
2024/10/03 14:11:29	1.6195	28.9680	0.0000	98.2042	0.0000	6.7840	3.7148	3.6623	5.0000	80.6019	80.9627	80.7440	10.0359	9.4093
2024/10/03 14:11:30	1.6198	28.8826	0.0000	98.2076	0.0000	6.7860	3.7099	3.6620	5.0000	80.5748	81.0535	80.7715	9.9826	9.2885
2024/10/03 14:11:31	1.6198	28.8459	0.0000	98.2110	0.0000	6.7860	3.7181	3.6604	5.0000	80.5468	81.0192	80.7925	9.9717	9.3339
2024/10/03 14:11:32	1.6195	28.8648	0.0000	98.2141	0.0000	6.7860	3.7053	3.6707	5.0000	80.5465	80.9791	80.7875	10.0097	9.3511
2024/10/03 14:11:33	1.6196	28.8719	0.0000	98.2162	0.0000	6.7840	3.7216	3.6575	5.0000	80.5192	81.0013	80.7710	10.1013	9.5788
2024/10/03 14:11:34	1.6192	28.8528	0.0000	98.2192	0.0000	6.7840	3.7095	3.6786	5.0000	80.5221	81.0093	80.7460	10.0416	9.9551
2024/10/03 14:11:35	1.6198	28.8602	0.0000	98.2215	0.0000	6.7860	3.7252	3.6801	5.0000	80.4907	80.9029	80.7825	10.0445	9.9763
2024/10/03 14:11:36	1.6199	28.8153	0.0000	98.2244	0.0000	6.7860	3.6966	3.6856	5.0000	80.5172	81.0166	80.7734	10.0356	10.3085
2024/10/03 14:11:37	1.6197	28.4495	0.0000	98.2269	0.0000	6.7860	3.7440	3.6870	5.0000	80.5037	81.0121	80.7677	10.0661	10.5292
2024/10/03 14:11:38	1.6198	28.3753	0.0000	98.2299	0.0000	6.7860	3.7301	3.6804	5.0000	80.5115	81.0169	80.8469	10.1150	10.3436
2024/10/03 14:11:39	1.6197	28.6889	0.0000	98.2320	0.0000	6.7860	3.7245	3.6692	5.0000	80.5013	81.0631	80.8766	10.1504	10.0680
2024/10/03 14:11:39	1.6199	28.7223	0.0000	98.2350	0.0000	6.7860	3.7204	3.6819	5.0000	80.4634	81.0609	80.8173	10.2019	10.1631
2024/10/03 14:11:40	1.6196	28.7679	0.0000	98.2370	0.0000	6.7840	3.7304	3.6978	5.0000	80.4637	81.0688	80.7594	10.1244	10.1973
2024/10/03 14:11:41	1.6198	28.8479	0.0000	98.2394	0.0000	6.7860	3.7415	3.7016	5.0000	80.4480	81.0630	80.7184	10.1303	10.3923
2024/10/03 14:11:42	1.6198	28.7589	0.0000	98.2413	0.0000	6.7860	3.7313	3.6864	5.0000	80.4630	81.0880	80.6744	10.1389	10.4907
2024/10/03 14:11:43	1.6198	29.2506	0.0000	98.2434	0.0000	6.7860	3.7439	3.7132	5.0000	80.4779	81.0894	80.5997	10.1302	10.5712
2024/10/03 14:11:44	1.6196	29.2596	0.0000	98.2455	0.0000	6.7860	3.7382	3.7032	5.0000	80.4731	81.0266	80.6096	10.1461	10.5710
2024/10/03 14:11:45	1.6200	29.3691	0.0000	98.2478	0.0000	6.7840	3.7475	3.6970	5.0000	80.5077	81.0381	80.6421	10.0586	9.4160
2024/10/03 14:11:46	1.6199	29.1096	0.0000	98.2502	0.0000	6.7840	3.7504	3.6967	5.0000	80.5282	81.0218	80.7056	10.1769	9.4251
2024/10/03 14:11:47	1.6199	28.9270	0.0000	98.2523	0.0000	6.7840	3.7282	3.7205	5.0000	80.5390	81.0057	80.7254	10.2254	9.3933
2024/10/03 14:11:48	1.6197	28.8714	0.0000	98.2539	0.0000	6.7860	3.7568	3.7123	5.0000	80.5040	81.0180	80.6969	10.1961	9.4009
2024/10/03 14:11:49	1.6200	28.7584	0.0000	98.2569	0.0000	6.7860	3.7653	3.7155	5.0000	80.5284	81.0104	80.7291	10.1952	9.5492
2024/10/03 14:11:50	1.6200	28.7539	0.0000	98.2579	0.0000	6.7860	3.7609	3.7048	5.0000	80.5114	80.9684	80.7608	10.2622	9.7408
2024/10/03 14:11:51	1.6196	28.8092	0.0000	98.2604	0.0000	6.7860	3.7462	3.7128	5.0000	80.5233	80.9773	80.7687	10.4240	9.4260
2024/10/03 14:11:52	1.6195	28.7680	0.0000	98.2613	0.0000	6.7860	3.7739	3.7020	5.0000	80.4625	80.8501	80.7846	10.2114	9.5767
2024/10/03 14:11:53	1.6196	28.6221	0.0000	98.2636	0.0000	6.7860	3.7537	3.7297	5.0000	80.4741	80.9079	80.7504	10.0705	10.0017
2024/10/03 14:11:54	1.6200	28.8101	0.0000	98.2670	0.0000	6.7840	3.7590	3.7106	5.0000	80.4624	80.9336	80.6917	10.1196	10.1724
2024/10/03 14:11:55	1.6199	28.5616	0.0000	98.2679	0.0000	6.7860	3.7759	3.7456	5.0000	80.4637	81.0217	80.7617	10.1276	10.1948
2024/10/03 14:11:56	1.6199	28.8095	0.0000	98.2698	0.0000	6.7840	3.7578	3.7388	5.0000	80.4772	81.0518	80.7160	10.1934	10.1990
2024/10/03 14:11:57	1.6199	28.7326	0.0000	98.2718	0.0000	6.7860	3.7787	3.7132	5.0000	80.4630	81.0327	80.7119	10.1991	10.3521
2024/10/03 14:11:58	1.6197	28.8557	0.0000	98.2728	0.0000	6.7840	3.7764	3.7167	5.0000	80.4820	81.0145	80.7281	10.1762	10.3069
2024/10/03 14:11:59	1.6199	28.9219	0.0000	98.2734	0.0000	6.7840	3.7661	3.7258	5.0000	80.4770	81.0222	80.6949	10.2105	9.9928
2024/10/03 14:12:00	1.6197	28.6721	0.0000	98.2753	0.0000	6.7840	3.7720	3.7484	5.0000	80.4821	81.0669	80.6928	10.2164	10.5326
2024/10/03 14:12:01	1.6196	28.7248	0.0000	98.2777	0.0000	6.7840	3.7870	3.7443	5.0000	80.4948	81.0409	80.6244	10.2923	10.4847
2024/10/03 14:12:02	1.6199	28.7016	0.0000	98.2796	0.0000	6.7860	3.8022	3.7347	5.0000	80.4866	81.0026	80.6139	10.0374	10.5542
2024/10/03 14:12:03	1.6195	29.2419	0.0000	98.2822	0.0000	6.7860	3.7925	3.7348	5.0000	80.4963	81.0046	80.6815	10.1253	9.4324
2024/10/03 14:12:04	1.6200	29.2041	0.0000	98.2839	0.0000	6.7840	3.7970	3.7607	5.0000	80.5058	80.8819	80.6846	10.1110	9.4911
2024/10/03 14:12:04	1.6197	28.7798	0.0000	98.2859	0.0000	6.7860	3.7886	3.7617	5.0000	80.5018	80.9439	80.6823	9.7163	9.5129
2024/10/03 14:12:05	1.6198	28.7576	0.0000	98.2879	0.0000	6.7860	3.8164	3.7747	5.0000	80.4894	80.9877	80.7006	10.0153	9.7247
2024/10/03 14:12:06	1.6199	28.6278	0.0000	98.2891	0.0000	6.7860	3.8151	3.7328	5.0000	80.4954	80.9953	80.7546	9.9248	9.8383
2024/10/03 14:12:07	1.6198	28.7206	0.0000	98.2911	0.0000	6.7840	3.7975	3.7681	5.0000	80.4796	80.9326	80.7320	10.0385	10.0687
2024/10/03 14:12:08	1.6199	28.7306	0.0000	98.2929	0.0000	6.7860	3.8145	3.7448	5.0000	80.4408	81.0112	80.7301	10.0691	10.1129
2024/10/03 14:12:09	1.6198	28.6757	0.0000	98.2955	0.0000	6.7840	3.7867	3.7698	5.0000	80.4597	81.0171	80.7353	10.1111	9.8977
2024/10/03 14:12:10	1.6197	28.7122	0.0000	98.2969	0.0000	6.7840	3.8026	3.7594	5.0000	80.4378	80.9761	80.6615	10.1871	10.0054
2024/10/03 14:12:11	1.6194	28.6437	0.0000	98.2992	0.0000	6.7860	3.8124	3.7877	5.0000	80.4579	80.9669	80.6319	10.2562	10.3137
2024/10/03 14:12:12	1.6196	28.7772	0.0000	98.2999	0.0000	6.7860	3.8410	3.7698	5.0000	80.4502	81.0024	80.5718	10.2990	10.4832
2024/10/03 14:12:13	1.6198	28.8515	0.0000	98.3017	0.0000	6.7860	3.8192	3.7622	5.0000	80.4821	80.9959	80.5542	10.0983	10.6612
2024/10/03 14:12:14	1.6200	29.1468	0.0000	98.3030	0.0000	6.7860	3.8105	3.7725	5.0000	80.5107	80.9619	80.6328	9.4067	9.4108
2024/10/03 14:12:15	1.6200	29.0329	0.0000	98.3053	0.0000	6.7860	3.8203	3.7762	5.0000	80.4974	80.9312	80.6429	9.4910	9.5251
2024/10/03 14:12:16	1.6201	28.8434	0.0000	98.3079	0.0000	6.7860	3.8316	3.7885	5.0000	80.5148	80.9207	80.7222	10.0893	9.8053
2024/10/03 14:12:17	1.6203	28.7697	0.0000	98.3105	0.0000	6.7840	3.8284	3.7919	5.0000	80.5150	80.9533	80.7740	10.2082	9.7485
2024/10/03 14:12:18	1.6202	28.6991	0.0000	98.3118	0.0000	6.7860	3.8428	3.7783	5.0000	80.4747	80.9464	80.8003	9.7040	9.8780
2024/10/03 14:12:19	1.6195	28.7481	0.0000	98.3144	0.0000	6.7860	3.8242	3.8030	5.0000	80.4515	80.9336	80.7726	10.2213	9.4102
2024/10/03 14:12:20	1.6198	28.7294	0.0000	98.3162	0.0000	6.7860	3.8530	3.7718	5.0000	80.4335	80.7946	80.7291	9.4701	9.5741
2024/10/03 14:12:21	1.6197	28.7290	0.0000	98.3181	0.0000	6.7860	3.8387	3.7918	5.0000	80.4427	80.8972	80.6601	9.2266	10.1326
2024/10/03 14:12:22	1.6198	29.3493	0.0000	98.3194	0.0000	6.7860	3.8415	3.7746	5.0000	80.4230	80.9424	80.6533	9.2781	10.3493
2024/10/03 14:12:23	1.6201	30.0491	0.0000	98.3220	0.0000	6.7840	3.8327	3.8105	5.0000	80.4387	80.9755	80.6941	9.3009	10.0996
2024/10/03 14:12:24	1.6200	30.0018	0.0000	98.3230	0.0000	6.7860	3.8518	3.8116	5.0000	80.4112	80.9946	80.6772	9.2963	9.5091
2024/10/03 14:12:25	1.6198	29.4875	0.0000	98.3262	0.0000	6.7840	3.8554	3.8127	5.0000	80.4519	81.0100	80.6982	10.1060	9.3117
2024/10/03 14:12:26	1.6196	28.9555	0.0000	98.3272	0.0000	6.7840	3.8397	3.7870	5.0000	80.4570	80.9624	80.6631	10.0641	9.3801
2024/10/03 14:12:27	1.6199	28.8319	0.0000	98.3292	0.0000	6.7840	3.8424	3.7948	5.0000	80.4301	80.9649	80.6043	10.1641	9.5404
2024/10/03 14:12:27	1.6198	28.7783	0.0000	98.3305	0.0000	6.7860	3.8474	3.8074	5.0000	80.4435	81.0032	80.5948	10.1779	9.6295
2024/10/03 14:12:28	1.6197	28.7209	0.0000	98.3335	0.0000	6.7860	3.8530	3.8189	5.0000	80.4448	80.9738	80.5281	10.1767	9.9841
2024/10/03 14:12:29	1.6196	28.7788	0.0000	98.3356	0.0000	6.7860	3.8476	3.7921	5.0000	80.4641	80.9312	80.5616	9.6379	10.2975
2024/10/03 14:12:30	1.6197	28.9019	0.0000	98.3372	0.0000	6.7860	3.8544	3.8122	5.0000	80.5173	80.9414	80.6199	9.3163	9.3971
2024/10/03 14:12:31	1.6200	28.8274	0.0000	98.3391	0.0000	6.7840	3.8617	3.8262	5.0000	80.4888	80.8817	80.6478	9.5101	9.4060
2024/10/03 14:12:32	1.6195	28.7354	0.0000	98.3408	0.0000	6.7860	3.8633	3.8523	5.0000	80.5032	80.8952	80.6449	9.5816	9.4156
2024/10/03 14:12:33	1.6200	28.6834	0.0000	98.3439	0.0000	6.7860	3.8651	3.8427	5.0000	80.4895	80.8862	80.6911	10.0811	9.3240
2024/10/03 14:12:34	1.6198	28.6140	0.0000	98.3450	0.0000	6.7860	3.8598	3.8539	5.0000	80.5087	80.9224	80.7007	9.8709	9.4072
2024/10/03 14:12:35	1.6201	28.5167	0.0000	98.3487	0.0000	6.7840	3.8556	3.8338	5.0000	80.4654	80.8863	80.7879	9.1275	9.4562
2024/10/03 14:12:36	1.6195	28.8706	0.0000	98.3498	0.0000	6.7860	3.8736	3.8448	5.0000	80.4663	80.9274	80.7788	9.6654	9.3385
2024/10/03 14:12:37	1.6199	28.9779	0.0000	98.3521	0.0000	6.7860	3.8852	3.8501	5.0000	80.4494	80.8036	80.8786	9.0692	9.3897
2024/10/03 14:12:38	1.6198	28.7704	0.0000	98.3536	0.0000	6.7860	3.8942	3.8563	5.0000	80.4509	80.9172	80.8683	9.2601	9.3856
2024/10/03 14:12:39	1.6196	28.7417	0.0000	98.3562	0.0000	6.7860	3.8747	3.8693	5.0000	80.4283	80.9107	80.8657	9.0271	9.6805
2024/10/03 14:12:40	1.6199	28.9162	0.0000	98.3579	0.0000	6.7860	3.8997	3.8695	5.0000	80.4463	80.9338	80.8313	9.1112	9.7121
