Measurement Started:	2024/08/30 12:06:18

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/08/30 12:18:09	0.0109	0.0000	0.0000	0.0000	99.7631	0.0680	0.1243	0.0556	5.0000	26.9007	44.3274	48.1570	26.4552	18.8561
2024/08/30 12:18:10	0.0112	0.0000	0.0000	0.0000	99.7636	0.0680	0.1239	0.0866	5.0000	26.8964	44.2580	48.2576	26.5971	18.7542
2024/08/30 12:18:10	0.0110	0.0000	0.0000	0.0000	99.7637	0.0680	0.1522	0.0663	5.0000	26.9207	44.2845	48.6697	26.5167	18.8676
2024/08/30 12:18:11	0.0106	0.0000	0.0000	0.0000	99.7635	0.0680	0.1277	0.0843	5.0000	26.9164	45.9361	49.7010	26.4917	19.2442
2024/08/30 12:18:12	0.0104	0.0000	0.0000	0.0000	99.7637	0.0680	0.1121	0.0766	5.0000	26.9072	46.5332	51.9075	26.5033	19.8424
2024/08/30 12:18:13	0.0102	0.0000	0.0000	0.0000	99.7635	0.0680	0.1089	0.0607	5.0000	26.9124	47.2775	51.7870	26.5061	20.5908
2024/08/30 12:18:14	0.0097	0.0000	0.0000	0.0000	99.7637	0.0680	0.0940	0.0663	5.0000	26.9175	47.7382	51.1465	27.1278	21.0391
2024/08/30 12:18:15	0.0096	0.0000	0.0000	0.0000	99.7632	0.0680	0.1125	0.0522	5.0000	26.9206	47.0168	50.7583	27.6454	20.9630
2024/08/30 12:18:16	0.0096	0.0000	0.0000	0.0000	99.7633	0.0680	0.0860	0.0533	5.0000	26.9276	45.9681	50.0423	27.6410	20.2592
2024/08/30 12:18:17	0.0094	0.0000	0.0000	0.0000	99.7634	0.0680	0.1187	0.0685	5.0000	26.9323	45.4470	49.1105	27.5227	20.0146
2024/08/30 12:18:18	0.0093	0.0000	0.0000	0.0000	99.7634	0.0680	0.1113	0.0487	5.0000	26.9420	45.1894	48.7310	27.7142	19.9118
2024/08/30 12:18:19	0.0093	0.0000	0.0000	0.0000	99.7633	0.0680	0.1286	0.0557	5.0000	26.9306	45.0664	48.6385	27.7785	19.8788
2024/08/30 12:18:20	0.0090	0.0000	0.0000	0.0000	99.7634	0.0680	0.1145	0.0577	5.0000	26.9422	45.0654	48.6461	27.6538	19.6209
2024/08/30 12:18:20	0.0089	0.0000	0.0000	0.0000	99.7636	0.0680	0.1220	0.0528	5.0000	26.9426	44.9347	48.7672	27.7606	19.1928
2024/08/30 12:18:21	0.0086	0.0000	0.0000	0.0000	99.7636	0.0660	0.1327	0.0750	5.0000	26.9410	44.7979	48.9530	27.3505	18.7925
2024/08/30 12:18:22	0.0089	0.0000	0.0000	0.0000	99.7636	0.0680	0.1421	0.0725	5.0000	26.9381	45.7617	49.3801	26.8337	19.5745
2024/08/30 12:18:23	0.0085	0.0000	0.0000	0.0000	99.7634	0.0680	0.1093	0.0541	5.0000	26.9528	47.2224	51.1271	26.9921	19.9559
2024/08/30 12:18:24	0.0085	0.0000	0.0000	0.0000	99.7639	0.0680	0.1297	0.0808	5.0000	26.9667	47.6484	51.7728	27.2677	19.9219
2024/08/30 12:18:25	0.0078	0.0000	0.0000	0.0000	99.7636	0.0680	0.1010	0.0632	5.0000	26.9686	48.0247	51.9994	27.5878	20.9589
2024/08/30 12:18:26	0.0073	0.0000	0.0000	0.0000	99.7630	0.0680	0.0936	0.0515	5.0000	26.9470	47.7482	51.8301	27.6564	21.1562
2024/08/30 12:18:27	0.0073	0.0000	0.0000	0.0000	99.7638	0.0680	0.1134	0.0661	5.0000	26.9575	47.1551	51.4124	27.5776	20.7427
2024/08/30 12:18:28	0.0070	0.0000	0.0000	0.0000	99.7636	0.0680	0.1164	0.0587	5.0000	26.9759	46.7654	50.9333	27.6480	20.0500
2024/08/30 12:18:29	0.0068	0.0000	0.0000	0.0000	99.7637	0.0680	0.0923	0.0665	5.0000	26.9582	46.5878	50.4359	27.7567	19.9216
2024/08/30 12:18:29	0.0067	0.0000	0.0000	0.0000	99.7635	0.0680	0.1201	0.0651	5.0000	26.9903	46.4703	49.9777	27.6457	20.0122
2024/08/30 12:18:30	0.0069	0.0000	0.0000	0.0000	99.7635	0.0680	0.1298	0.0687	5.0000	26.9837	46.0565	49.8575	27.5547	19.9357
2024/08/30 12:18:31	0.0067	0.0000	0.0000	0.0000	99.7635	0.0680	0.1164	0.0743	5.0000	26.9837	46.8719	50.2155	27.7161	20.0632
2024/08/30 12:18:32	0.0066	0.0000	0.0000	0.0000	99.7628	0.0680	0.1440	0.0738	5.0000	26.9908	48.0535	51.0725	27.7447	20.0909
2024/08/30 12:18:33	0.0069	0.0000	0.0000	0.0000	99.7635	0.0680	0.1244	0.1011	5.0000	26.9923	48.4064	53.2508	27.6878	20.9863
2024/08/30 12:18:34	0.0063	0.0000	0.0000	0.0000	99.7637	0.0680	0.1143	0.0824	5.0000	26.9916	48.7527	52.7414	27.8682	21.5175
2024/08/30 12:18:35	0.0054	0.0000	0.0000	0.0000	99.7634	0.0680	0.0854	0.0556	5.0000	26.9933	48.7792	52.6486	28.5850	22.1985
2024/08/30 12:18:36	0.0050	0.0000	0.0000	0.0000	99.7633	0.0680	0.0952	0.0659	5.0000	26.9998	48.3797	52.7428	28.6667	21.8663
2024/08/30 12:18:37	0.0049	0.0000	0.0000	0.0000	99.7635	0.0680	0.1204	0.0607	5.0000	27.0110	47.4025	52.1188	28.7911	21.4277
2024/08/30 12:18:38	0.0047	0.0000	0.0000	0.0000	99.7628	0.0680	0.0958	0.0717	5.0000	27.0170	46.6714	51.0757	28.6455	21.0183
2024/08/30 12:18:39	0.0045	0.0000	0.0000	0.0000	99.7640	0.0680	0.1088	0.0624	5.0000	27.0230	46.3926	50.5769	28.7021	20.9140
2024/08/30 12:18:39	0.0044	0.0000	0.0000	0.0000	99.7637	0.0680	0.1189	0.0434	5.0000	27.0371	46.2808	50.2524	28.5966	20.9173
2024/08/30 12:18:40	0.0043	0.0000	0.0000	0.0000	99.7633	0.0680	0.1290	0.0871	5.0000	27.0356	46.2402	50.1459	28.6323	20.4032
2024/08/30 12:18:41	0.0041	0.0000	0.0000	0.0000	99.7639	0.0680	0.1484	0.0723	5.0000	27.0330	46.2022	50.0188	28.6452	19.9296
2024/08/30 12:18:42	0.0049	0.0000	0.0000	0.0000	99.7635	0.0680	0.1015	0.0832	5.0000	27.0757	46.1572	50.3639	28.6301	19.9341
2024/08/30 12:18:43	0.0041	0.0000	0.0000	0.0000	99.7633	0.0680	0.1313	0.0785	5.0000	27.0507	47.7172	51.9772	28.6010	19.8334
2024/08/30 12:18:44	0.0036	0.0000	0.0000	0.0000	99.7631	0.0680	0.1264	0.0674	5.0000	27.0333	48.5270	52.7957	28.6385	19.8877
2024/08/30 12:18:45	0.0032	0.0000	0.0000	0.0000	99.7635	0.0680	0.1199	0.0735	5.0000	27.0402	48.3405	52.5811	28.4153	20.0306
2024/08/30 12:18:46	0.0036	0.0000	0.0000	0.0000	99.7638	0.0680	0.1082	0.0705	5.0000	27.0491	47.8924	51.7980	27.8170	19.8774
2024/08/30 12:18:47	0.0041	0.0000	0.0000	0.0000	99.7633	0.0680	0.1122	0.0795	5.0000	27.0744	48.3091	51.6344	27.5779	19.7498
2024/08/30 12:18:48	0.0036	0.0000	0.0000	0.0000	99.7631	0.0680	0.1234	0.0672	5.0000	27.0726	48.8163	52.4991	27.6407	19.9145
2024/08/30 12:18:48	0.0035	0.0000	0.0000	0.0000	99.7635	0.0680	0.1244	0.0795	5.0000	27.0660	48.4767	52.7546	27.5700	19.8374
2024/08/30 12:18:49	0.0029	0.0000	0.0000	0.0000	99.7636	0.0690	0.1180	0.0677	5.0000	27.0679	48.7531	52.8361	27.6445	20.0010
2024/08/30 12:18:50	0.0024	0.0000	0.0000	0.0000	99.7637	0.0680	0.1384	0.0563	5.0000	27.0856	48.7612	53.2817	27.5888	20.8082
2024/08/30 12:18:51	0.0026	0.0000	0.0000	0.0000	99.7636	0.0680	0.1218	0.0762	5.0000	27.1036	48.4588	52.9790	27.6404	20.4241
2024/08/30 12:18:52	0.0024	0.0000	0.0000	0.0000	99.7637	0.0680	0.1234	0.0560	5.0000	27.1080	49.0763	53.1553	27.6083	20.8883
2024/08/30 12:18:53	0.0013	0.0000	0.0000	0.0000	99.7643	0.0680	0.1115	0.0687	5.0000	27.1064	49.6946	53.5839	27.5784	21.1822
2024/08/30 12:18:54	0.0006	0.0000	0.0000	0.0000	99.7635	0.0680	0.0991	0.0407	5.0000	27.0979	49.3090	53.6506	28.0929	20.8556
2024/08/30 12:18:55	0.0001	0.0000	0.0000	0.0000	99.7634	0.0680	0.1256	0.0677	5.0000	27.1156	48.7437	52.6381	27.9676	20.4889
2024/08/30 12:18:56	0.0003	0.0000	0.0000	0.0000	99.7640	0.0680	0.1037	0.0655	5.0000	27.1100	47.9283	51.5900	27.8883	20.2772
2024/08/30 12:18:57	0.0012	0.0000	0.0000	0.0000	99.7636	0.0680	0.1127	0.0548	5.0000	27.1260	48.0734	51.9324	27.8281	20.0014
2024/08/30 12:18:58	0.0004	0.0000	0.0000	0.0000	99.7638	0.0680	0.1247	0.0528	5.0000	27.1273	49.1577	53.5010	27.5564	19.9418
2024/08/30 12:18:58	-0.0001	0.0000	0.0000	0.0000	99.7635	0.0680	0.1333	0.0729	5.0000	27.1234	49.5634	54.0498	27.5143	20.3651
2024/08/30 12:18:59	-0.0001	0.0000	0.0000	0.0000	99.7636	0.0680	0.1230	0.0724	5.0000	27.1251	49.9232	54.0123	27.5572	20.3716
2024/08/30 12:19:00	-0.0002	0.0000	0.0000	0.0000	99.7640	0.0680	0.1105	0.0605	5.0000	27.1430	50.0339	54.0782	27.5497	21.0607
2024/08/30 12:19:01	-0.0010	0.0000	0.0000	0.0000	99.7637	0.0680	0.1207	0.0625	5.0000	27.1399	50.6331	54.2799	28.1434	21.3266
2024/08/30 12:19:02	-0.0019	0.0000	0.0000	0.0000	99.7635	0.0680	0.0875	0.0440	5.0000	27.1413	50.3575	54.1353	28.5082	21.1106
2024/08/30 12:19:03	-0.0022	0.0000	0.0000	0.0000	99.7636	0.0680	0.1272	0.0576	5.0000	27.1376	49.3526	52.9804	28.5068	21.1615
2024/08/30 12:19:04	-0.0025	0.0000	0.0000	0.0000	99.7638	0.0680	0.1171	0.0453	5.0000	27.1519	48.6521	51.9356	28.5695	21.0528
2024/08/30 12:19:05	-0.0027	0.0000	0.0000	0.0000	99.7632	0.0680	0.1270	0.0747	5.0000	27.1605	48.3686	51.7255	28.5497	20.7572
2024/08/30 12:19:06	-0.0023	0.0000	0.0000	0.0000	99.7644	0.0680	0.1218	0.0878	5.0000	27.1892	48.4967	51.9538	28.6393	20.4073
2024/08/30 12:19:07	-0.0022	0.0000	0.0000	0.0000	99.7636	0.0680	0.1386	0.0748	5.0000	27.1640	50.3358	53.3430	28.6070	20.9865
2024/08/30 12:19:07	-0.0031	0.0000	0.0000	0.0000	99.7642	0.0680	0.1166	0.0795	5.0000	27.1627	51.1831	54.8364	28.5543	21.0661
2024/08/30 12:19:08	-0.0037	0.0000	0.0000	0.0000	99.7639	0.0680	0.1184	0.0725	5.0000	27.1864	50.8659	54.5592	28.7183	21.0873
2024/08/30 12:19:09	-0.0046	0.0000	0.0000	0.0000	99.7637	0.0680	0.1240	0.0690	5.0000	27.1762	50.6455	54.0014	28.7853	21.1897
2024/08/30 12:19:10	-0.0049	0.0000	0.0000	0.0000	99.7640	0.0680	0.1504	0.0843	5.0000	27.1944	50.4655	53.1240	28.7475	21.1106
2024/08/30 12:19:11	-0.0053	0.0000	0.0000	0.0000	99.7640	0.0680	0.1176	0.0767	5.0000	27.1935	49.8491	52.7406	28.8092	21.1787
2024/08/30 12:19:12	-0.0048	0.0000	0.0000	0.0000	99.7639	0.0680	0.1547	0.1073	5.0000	27.2146	49.3655	52.4589	28.5366	20.9786
2024/08/30 12:19:13	-0.0041	0.0000	0.0000	0.0000	99.7642	0.0680	0.1255	0.0725	5.0000	27.2507	49.8588	52.7600	28.6342	20.9611
2024/08/30 12:19:14	-0.0052	0.0000	0.0000	0.0000	99.7636	0.0680	0.1221	0.0501	5.0000	27.2250	50.9628	53.6933	28.5883	21.1617
2024/08/30 12:19:15	-0.0061	0.0000	0.0000	0.0000	99.7642	0.0680	0.0865	0.0730	5.0000	27.2088	51.3105	54.4805	28.6819	21.0944
2024/08/30 12:19:16	-0.0060	0.0000	0.0000	0.0000	99.7637	0.0680	0.1427	0.0838	5.0000	27.2255	51.0384	54.2437	28.6563	21.1369
2024/08/30 12:19:16	-0.0054	0.0000	0.0000	0.0000	99.7643	0.0680	0.1468	0.0757	5.0000	27.2825	50.4485	53.6579	28.6825	21.1680
2024/08/30 12:19:17	-0.0063	0.0000	0.0000	0.0000	99.7644	0.0680	0.1273	0.0765	5.0000	27.2471	51.1529	54.1185	28.6127	20.9657
2024/08/30 12:19:18	-0.0072	0.0000	0.0000	0.0000	99.7643	0.0680	0.1265	0.0634	5.0000	27.2491	51.4108	54.3093	28.7972	20.9133
2024/08/30 12:19:19	-0.0080	0.0000	0.0000	0.0000	99.7644	0.0680	0.1178	0.0733	5.0000	27.2403	51.5537	54.5010	28.7676	21.1168
2024/08/30 12:19:20	-0.0066	0.0000	0.0000	0.0000	99.7637	0.0680	0.1130	0.0477	5.0000	27.3773	51.5211	54.7704	28.5778	21.1319
2024/08/30 12:19:21	-0.0077	0.0000	0.0000	0.0000	99.7645	0.0680	0.1234	0.0641	5.0000	27.2942	52.0279	55.2966	28.6871	21.4089
2024/08/30 12:19:22	-0.0086	0.0000	0.0000	0.0000	99.7643	0.0680	0.1157	0.0665	5.0000	27.2708	51.8770	55.1523	28.7843	21.2563
2024/08/30 12:19:23	-0.0088	0.0000	0.0000	0.0000	99.7637	0.0680	0.1369	0.0780	5.0000	27.2808	51.2203	54.7491	28.7367	21.1067
2024/08/30 12:19:24	-0.0076	0.0000	0.0000	0.0000	99.7642	0.0680	0.1296	0.0676	5.0000	27.3079	50.4207	53.9192	28.8503	21.0737
2024/08/30 12:19:25	-0.0088	0.0000	0.0000	0.0000	99.7643	0.0680	0.1369	0.0642	5.0000	27.3024	51.2691	54.0834	28.9678	21.1933
2024/08/30 12:19:25	-0.0092	0.0000	0.0000	0.0000	99.7638	0.0680	0.1412	0.0875	5.0000	27.3089	51.3578	54.3668	28.6744	20.9811
2024/08/30 12:19:26	-0.0079	0.0000	0.0000	0.0000	99.7643	0.0680	0.1393	0.0645	5.0000	27.3657	51.7348	54.7844	28.8955	21.5493
2024/08/30 12:19:27	-0.0079	0.0000	0.0000	0.0000	99.7639	0.0680	0.1444	0.0742	5.0000	27.3264	52.3241	56.2714	29.2433	22.2593
2024/08/30 12:19:28	-0.0094	0.0000	0.0000	0.0000	99.7641	0.0680	0.1253	0.0757	5.0000	27.3153	52.8281	56.3198	29.8053	22.3692
2024/08/30 12:19:29	-0.0101	0.0000	0.0000	0.0000	99.7643	0.0680	0.0962	0.0777	5.0000	27.3188	52.7691	55.9199	29.9128	22.3186
2024/08/30 12:19:30	-0.0108	0.0000	0.0000	0.0000	99.7637	0.0680	0.1124	0.0628	5.0000	27.3485	51.9584	55.5424	29.7612	22.3387
2024/08/30 12:19:31	-0.0111	0.0000	0.0000	0.0000	99.7642	0.0680	0.1343	0.0508	5.0000	27.3515	50.7772	54.8033	29.7885	22.2430
2024/08/30 12:19:32	-0.0116	0.0000	0.0000	0.0000	99.7643	0.0680	0.1279	0.0700	5.0000	27.3613	50.4118	54.2359	29.8169	21.7401
2024/08/30 12:19:33	-0.0117	0.0000	0.0000	0.0000	99.7644	0.0680	0.1141	0.0603	5.0000	27.3493	50.5662	53.8318	29.7869	21.1315
2024/08/30 12:19:34	-0.0086	0.0000	0.0000	0.0000	99.7639	0.0680	0.1569	0.1166	5.0000	27.3973	50.5420	53.7147	29.6922	21.1752
2024/08/30 12:19:35	-0.0074	0.0000	0.0000	0.0000	99.7640	0.0680	0.1625	0.0781	5.0000	27.4554	51.2029	54.1993	29.7467	21.2373
2024/08/30 12:19:36	-0.0085	0.0000	0.0000	0.0000	99.7632	0.0680	0.1621	0.0935	5.0000	27.4029	51.8460	54.8039	29.7656	20.6369
2024/08/30 12:19:36	-0.0079	0.0000	0.0000	0.0000	99.7640	0.0680	0.1295	0.0940	5.0000	27.4580	52.2021	55.7492	29.6165	21.1619
2024/08/30 12:19:37	-0.0085	0.0000	0.0000	0.0000	99.7642	0.0680	0.1401	0.0807	5.0000	27.4203	52.8765	56.2709	29.6923	22.1147
2024/08/30 12:19:38	-0.0099	0.0000	0.0000	0.0000	99.7641	0.0680	0.1178	0.0720	5.0000	27.3863	52.7769	55.8476	29.8236	22.3944
2024/08/30 12:19:39	-0.0109	0.0000	0.0000	0.0000	99.7636	0.0680	0.1104	0.0741	5.0000	27.4000	52.4078	55.8446	29.8611	22.2715
2024/08/30 12:19:40	-0.0118	0.0000	0.0000	0.0000	99.7642	0.0680	0.1003	0.0554	5.0000	27.3955	51.8303	55.4776	29.7857	22.1130
2024/08/30 12:19:41	-0.0127	0.0000	0.0000	0.0000	99.7640	0.0680	0.1248	0.0732	5.0000	27.4277	51.1670	54.6308	29.8208	21.6222
2024/08/30 12:19:42	-0.0127	0.0000	0.0000	0.0000	99.7643	0.0680	0.1278	0.0643	5.0000	27.4181	50.8807	54.0608	29.8360	21.1473
2024/08/30 12:19:43	-0.0102	0.0000	0.0000	0.0000	99.7641	0.0680	0.1335	0.0691	5.0000	27.4779	50.8053	53.8306	29.6051	21.1568
2024/08/30 12:19:44	-0.0102	0.0000	0.0000	0.0000	99.7646	0.0680	0.1252	0.0914	5.0000	27.4739	51.4651	54.4172	29.6045	21.2804
2024/08/30 12:19:45	-0.0116	0.0000	0.0000	0.0000	99.7633	0.0680	0.1136	0.0821	5.0000	27.4554	51.9424	55.2327	29.8356	21.1147
2024/08/30 12:19:46	-0.0124	0.0000	0.0000	0.0000	99.7640	0.0680	0.1661	0.0954	5.0000	27.4408	52.8142	55.8062	29.5837	20.9890
2024/08/30 12:19:46	-0.0121	0.0000	0.0000	0.0000	99.7643	0.0680	0.1286	0.0699	5.0000	27.5053	53.2629	55.8299	29.6424	21.6943
2024/08/30 12:19:47	-0.0132	0.0000	0.0000	0.0000	99.7643	0.0680	0.1238	0.0700	5.0000	27.4907	53.0767	55.8739	29.8158	21.8528
2024/08/30 12:19:48	-0.0138	0.0000	0.0000	0.0000	99.7635	0.0680	0.1150	0.0698	5.0000	27.4842	52.7348	55.7322	29.7726	21.5650
2024/08/30 12:19:49	-0.0142	0.0000	0.0000	0.0000	99.7638	0.0680	0.1103	0.0794	5.0000	27.4851	53.0755	55.7277	29.7522	21.6145
2024/08/30 12:19:50	-0.0145	0.0000	0.0000	0.0000	99.7641	0.0680	0.1463	0.0726	5.0000	27.4825	53.1666	56.0525	29.9377	22.3311
2024/08/30 12:19:51	-0.0150	0.0000	0.0000	0.0000	99.7644	0.0680	0.1234	0.0581	5.0000	27.4917	53.2646	56.3307	29.9262	22.1838
2024/08/30 12:19:52	-0.0156	0.0000	0.0000	0.0000	99.7640	0.0680	0.1226	0.0806	5.0000	27.5052	53.4023	56.1883	29.6896	22.1080
2024/08/30 12:19:53	-0.0158	0.0000	0.0000	0.0000	99.7642	0.0680	0.1216	0.0819	5.0000	27.5160	53.3689	56.0526	29.7840	22.3041
2024/08/30 12:19:54	-0.0162	0.0000	0.0000	0.0000	99.7638	0.0680	0.1224	0.0859	5.0000	27.5050	53.6932	56.0953	29.8053	22.3427
2024/08/30 12:19:55	-0.0165	0.0000	0.0000	0.0000	99.7645	0.0680	0.1246	0.0646	5.0000	27.5158	53.8481	56.1314	29.8717	22.3157
2024/08/30 12:19:56	-0.0171	0.0000	0.0000	0.0000	99.7643	0.0680	0.1214	0.0748	5.0000	27.5248	54.3105	56.2096	30.3930	22.7313
2024/08/30 12:19:56	-0.0173	0.0000	0.0000	0.0000	99.7644	0.0680	0.1388	0.0726	5.0000	27.5289	54.6055	56.6219	30.7967	23.6119
2024/08/30 12:19:57	-0.0177	0.0000	0.0000	0.0000	99.7641	0.0680	0.1369	0.0738	5.0000	27.5339	54.4492	56.3429	30.8022	23.4468
2024/08/30 12:19:58	-0.0179	0.0000	0.0000	0.0000	99.7645	0.0680	0.1447	0.0752	5.0000	27.5288	54.4965	56.0702	30.8521	23.3874
2024/08/30 12:19:59	-0.0182	0.0000	0.0000	0.0000	99.7644	0.0680	0.1374	0.0909	5.0000	27.5320	54.7959	55.9950	31.0682	23.4425
2024/08/30 12:20:00	-0.0187	0.0000	0.0000	0.0000	99.7646	0.0680	0.1146	0.0885	5.0000	27.5468	54.9770	55.9411	31.7026	23.4699
2024/08/30 12:20:01	-0.0190	0.0000	0.0000	0.0000	99.7643	0.0680	0.1445	0.0984	5.0000	27.5509	54.9704	55.9151	32.0763	23.4666
2024/08/30 12:20:02	-0.0192	0.0000	0.0000	0.0000	99.7644	0.0680	0.1346	0.0850	5.0000	27.5700	54.7781	55.9006	32.1057	23.5441
2024/08/30 12:20:03	-0.0196	0.0000	0.0000	0.0000	99.7642	0.0680	0.1429	0.0890	5.0000	27.5654	54.3701	55.7791	32.0416	23.5769
2024/08/30 12:20:04	-0.0197	0.0000	0.0000	0.0000	99.7643	0.0680	0.1320	0.0662	5.0000	27.5824	53.8939	55.6851	32.2001	23.4130
2024/08/30 12:20:05	-0.0200	0.0000	0.0000	0.0000	99.7644	0.0680	0.1279	0.0886	5.0000	27.5802	53.9170	55.6521	32.6828	23.4502
2024/08/30 12:20:06	-0.0204	0.0000	0.0000	0.0000	99.7642	0.0680	0.1198	0.0936	5.0000	27.5874	54.0265	55.5376	32.7088	23.2783
2024/08/30 12:20:06	-0.0208	0.0000	0.0000	0.0000	99.7642	0.0680	0.1231	0.0930	5.0000	27.5921	54.5684	55.8170	33.0588	23.4811
2024/08/30 12:20:07	-0.0211	0.0000	0.0000	0.0000	99.7644	0.0680	0.1310	0.0606	5.0000	27.5912	54.5711	56.1785	33.1804	23.7289
2024/08/30 12:20:08	-0.0211	0.0000	0.0000	0.0000	99.7644	0.0680	0.1271	0.0748	5.0000	27.5938	54.2908	56.0355	33.1080	23.9723
2024/08/30 12:20:09	-0.0217	0.0000	0.0000	0.0000	99.7643	0.0680	0.1313	0.0834	5.0000	27.6006	53.9925	55.8504	33.3022	23.4141
2024/08/30 12:20:10	-0.0220	0.0000	0.0000	0.0000	99.7644	0.0680	0.1357	0.0989	5.0000	27.5914	53.8797	55.7577	33.3150	23.3880
2024/08/30 12:20:11	-0.0222	0.0000	0.0000	0.0000	99.7644	0.0680	0.1263	0.0829	5.0000	27.6143	54.0139	55.6571	33.3537	23.3810
2024/08/30 12:20:12	-0.0225	0.0000	0.0000	0.0000	99.7644	0.0680	0.1399	0.0902	5.0000	27.6106	54.1517	55.6643	33.3567	23.4995
2024/08/30 12:20:13	-0.0226	0.0000	0.0000	0.0000	99.7641	0.0680	0.1355	0.0942	5.0000	27.6142	54.1479	55.6707	33.3014	23.3612
2024/08/30 12:20:14	-0.0231	0.0000	0.0000	0.0000	99.7642	0.0680	0.1347	0.0825	5.0000	27.6208	54.1318	55.6532	33.2605	23.2612
2024/08/30 12:20:15	-0.0234	0.0000	0.0000	0.0000	99.7642	0.0680	0.1434	0.0651	5.0000	27.6382	53.8989	55.6513	33.3231	23.1102
2024/08/30 12:20:16	-0.0236	0.0000	0.0000	0.0000	99.7642	0.0680	0.1307	0.0851	5.0000	27.6309	54.0604	55.7723	33.3757	23.3233
2024/08/30 12:20:16	-0.0238	0.0000	0.0000	0.0000	99.7642	0.0680	0.1286	0.0777	5.0000	27.6449	54.0644	55.8494	33.3092	23.3351
2024/08/30 12:20:17	-0.0241	0.0000	0.0000	0.0000	99.7636	0.0680	0.1368	0.0815	5.0000	27.6572	53.6357	55.7746	33.3121	22.8572
2024/08/30 12:20:18	-0.0241	0.0000	0.0000	0.0000	99.7642	0.0680	0.1385	0.0859	5.0000	27.6695	53.5453	55.8990	33.2942	22.4849
2024/08/30 12:20:19	-0.0243	0.0000	0.0000	0.0000	99.7642	0.0680	0.1385	0.0894	5.0000	27.6581	54.1722	56.6553	33.3473	23.3701
2024/08/30 12:20:20	-0.0248	0.0000	0.0000	0.0000	99.7648	0.0680	0.1507	0.0970	5.0000	27.6751	54.3382	57.6144	33.4357	24.2752
2024/08/30 12:20:21	-0.0248	0.0000	0.0000	0.0000	99.7641	0.0680	0.1527	0.0906	5.0000	27.6649	54.2049	56.9194	33.4773	24.2381
2024/08/30 12:20:22	-0.0249	0.0000	0.0000	0.0000	99.7640	0.0680	0.1486	0.0879	5.0000	27.6901	54.0175	56.5401	33.1913	23.8907
2024/08/30 12:20:23	-0.0251	0.0000	0.0000	0.0000	99.7643	0.0680	0.1319	0.0723	5.0000	27.6837	53.8311	56.2197	33.2119	23.6431
2024/08/30 12:20:24	-0.0255	0.0000	0.0000	0.0000	99.7643	0.0680	0.1413	0.0826	5.0000	27.7004	53.6940	56.0963	33.2764	23.4348
2024/08/30 12:20:25	-0.0256	0.0000	0.0000	0.0000	99.7642	0.0680	0.1301	0.0868	5.0000	27.7055	53.6125	55.8490	33.2959	23.4063
2024/08/30 12:20:26	-0.0258	0.0000	0.0000	0.0000	99.7649	0.0680	0.1427	0.0782	5.0000	27.7020	53.4587	55.5462	33.2992	23.2694
2024/08/30 12:20:26	-0.0261	0.0000	0.0000	0.0000	99.7649	0.0680	0.1248	0.0884	5.0000	27.7046	53.5025	55.6494	33.4669	22.8415
2024/08/30 12:20:27	-0.0262	0.0000	0.0000	0.0000	99.7644	0.0680	0.1430	0.0889	5.0000	27.7229	53.5178	55.6823	33.2288	22.7856
2024/08/30 12:20:28	-0.0263	0.0000	0.0000	0.0000	99.7647	0.0680	0.1363	0.1073	5.0000	27.7571	53.5927	55.6944	33.0868	22.9315
2024/08/30 12:20:29	-0.0264	0.0000	0.0000	0.0000	99.7652	0.0680	0.1378	0.0844	5.0000	27.7397	54.2863	57.2781	33.1884	23.5358
2024/08/30 12:20:30	-0.0269	0.0000	0.0000	0.0000	99.7640	0.0680	0.1468	0.0940	5.0000	27.7403	54.2546	57.6715	33.2280	23.4781
2024/08/30 12:20:31	-0.0273	0.0000	0.0000	0.0000	99.7644	0.0680	0.1442	0.0891	5.0000	27.7508	54.2497	57.3990	33.2450	23.3949
2024/08/30 12:20:32	-0.0272	0.0000	0.0000	0.0000	99.7641	0.0680	0.1498	0.0840	5.0000	27.7434	54.4209	57.1298	33.3779	23.7836
2024/08/30 12:20:33	-0.0275	0.0000	0.0000	0.0000	99.7650	0.0680	0.1315	0.0989	5.0000	27.7646	54.4028	57.0986	33.3466	23.7151
2024/08/30 12:20:34	-0.0277	0.0000	0.0000	0.0000	99.7645	0.0680	0.1473	0.0886	5.0000	27.7486	54.3631	57.0151	33.2647	23.6325
2024/08/30 12:20:35	-0.0277	0.0000	0.0000	0.0000	99.7645	0.0680	0.1352	0.0613	5.0000	27.7667	54.3175	57.0798	33.3887	23.7375
2024/08/30 12:20:36	-0.0277	0.0000	0.0000	0.0000	99.7644	0.0680	0.1192	0.0680	5.0000	27.7618	54.2080	57.0616	33.4923	23.4528
