Measurement Started:	2024/09/12 09:24:16

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/09/12 11:51:05	1.9783	47.8117	22.0872	98.7560	0.0000	6.7860	4.9930	4.9512	5.0000	83.3238	83.6221	83.1843	26.0009	28.8618
2024/09/12 11:51:06	1.9798	47.7227	22.2454	98.7567	0.0000	6.7870	4.9693	4.9519	5.0000	83.3273	83.6633	83.4200	26.0363	28.9988
2024/09/12 11:51:07	1.9794	47.3920	22.1295	98.7561	0.0000	6.7870	4.9920	4.9256	5.0000	83.2948	83.6507	83.3619	26.2396	28.9562
2024/09/12 11:51:08	1.9792	46.8948	21.9137	98.7564	0.0000	6.7860	4.9688	4.9448	5.0000	83.3284	83.6286	83.3670	26.4941	28.7299
2024/09/12 11:51:09	1.9793	46.2364	21.9010	98.7565	0.0000	6.7860	4.9810	4.9182	5.0000	83.3213	83.6119	83.2850	26.8643	28.8238
2024/09/12 11:51:10	1.9807	45.9237	21.8880	98.7571	0.0000	6.7870	4.9828	4.9439	5.0000	83.3144	83.6393	83.0786	26.9259	29.0204
2024/09/12 11:51:11	1.9796	45.7568	21.9199	98.7573	0.0000	6.7870	4.9821	4.9317	5.0000	83.3305	83.6848	82.9829	27.1331	29.0447
2024/09/12 11:51:12	1.9783	45.5903	21.8482	98.7576	0.0000	6.7870	4.9842	4.9750	5.0000	83.2991	83.6454	82.9241	27.0588	29.1915
2024/09/12 11:51:13	1.9793	46.0271	22.0875	98.7574	0.0000	6.7860	5.0048	4.9437	5.0000	83.2462	83.7148	82.9003	27.0293	29.0391
2024/09/12 11:51:14	1.9817	46.3228	22.1789	98.7573	0.0000	6.7860	4.9745	4.9487	5.0000	83.2695	83.7561	82.8420	26.4544	29.0209
2024/09/12 11:51:15	1.9811	46.8752	22.0974	98.7577	0.0000	6.7870	4.9807	4.9472	5.0000	83.2924	83.7530	82.8412	27.1158	29.0252
2024/09/12 11:51:16	1.9832	46.5463	22.0828	98.7576	0.0000	6.7860	4.9991	4.9526	5.0000	83.2778	83.7390	82.8711	27.1173	28.8723
2024/09/12 11:51:17	1.9837	46.1449	22.2060	98.7579	0.0000	6.7860	4.9942	4.9387	5.0000	83.3468	83.7097	82.8886	26.8481	28.7903
2024/09/12 11:51:18	1.9837	46.1901	22.0738	98.7584	0.0000	6.7860	5.0026	4.9397	5.0000	83.3772	83.6588	82.9019	27.3030	28.6720
2024/09/12 11:51:19	1.9811	46.0159	22.0881	98.7583	0.0000	6.7860	4.9903	4.9300	5.0000	83.3640	83.6058	82.9025	27.2529	28.7995
2024/09/12 11:51:20	1.9789	45.6293	21.9751	98.7588	0.0000	6.7860	4.9980	4.9318	5.0000	83.3777	83.5672	82.9050	27.2054	28.5256
2024/09/12 11:51:21	1.9798	45.2356	22.0546	98.7591	0.0000	6.7870	4.9753	4.9404	5.0000	83.4063	83.5448	82.8915	27.1667	28.5501
2024/09/12 11:51:22	1.9800	45.0712	21.9432	98.7591	0.0000	6.7860	5.0033	4.9559	5.0000	83.3474	83.5284	82.8619	27.0649	28.6583
2024/09/12 11:51:23	1.9801	45.4726	21.9998	98.7594	0.0000	6.7870	4.9850	4.9260	5.0000	83.4002	83.5032	82.8617	26.9680	28.9417
2024/09/12 11:51:23	1.9810	45.8139	22.2240	98.7593	0.0000	6.7860	4.9939	4.9381	5.0000	83.4007	83.5079	82.8656	26.6437	29.0408
2024/09/12 11:51:24	1.9807	46.3533	22.1546	98.7585	0.0000	6.7870	4.9678	4.9462	5.0000	83.4026	83.4869	82.8435	26.8027	29.0154
2024/09/12 11:51:25	1.9818	46.2302	22.1401	98.7591	0.0000	6.7860	4.9828	4.9411	5.0000	83.4231	83.5000	82.8757	27.0887	29.0664
2024/09/12 11:51:26	1.9827	46.1913	22.1264	98.7606	0.0000	6.7870	5.0085	4.9452	5.0000	83.3722	83.5036	82.9213	26.7160	28.8746
2024/09/12 11:51:27	1.9821	46.2710	22.1930	98.7597	0.0000	6.7870	5.0073	4.9371	5.0000	83.3705	83.4939	82.9052	26.5982	28.1551
2024/09/12 11:51:28	1.9787	46.1120	22.2512	98.7593	0.0000	6.7870	4.9644	4.9488	5.0000	83.3603	83.4687	82.9024	26.6519	28.3261
2024/09/12 11:51:29	1.9785	45.7519	22.2068	98.7601	0.0000	6.7860	4.9938	4.9428	5.0000	83.3374	83.3946	82.9172	26.6231	28.1872
2024/09/12 11:51:30	1.9811	45.7115	22.1492	98.7606	0.0000	6.7870	4.9898	4.9446	5.0000	83.3841	83.4490	82.9049	26.4779	28.6123
2024/09/12 11:51:31	1.9817	45.9344	22.1330	98.7605	0.0000	6.7870	4.9931	4.9468	5.0000	83.3413	83.4541	82.8585	26.5651	28.8427
2024/09/12 11:51:32	1.9811	46.3596	22.1401	98.7602	0.0000	6.7860	4.9962	4.9509	5.0000	83.3582	83.4328	82.8308	27.0609	28.9897
2024/09/12 11:51:33	1.9810	46.5636	22.2803	98.7608	0.0000	6.7870	5.0137	4.9258	5.0000	83.3068	83.4068	82.8410	27.0508	28.9236
2024/09/12 11:51:34	1.9805	46.5960	22.3671	98.7608	0.0000	6.7860	4.9833	4.9307	5.0000	83.3514	83.4156	82.8965	26.2893	28.9639
2024/09/12 11:51:35	1.9783	46.6779	22.2061	98.7607	0.0000	6.7870	4.9932	4.9380	5.0000	83.2904	83.4268	82.9041	26.7930	28.8192
2024/09/12 11:51:36	1.9786	46.4886	22.1438	98.7614	0.0000	6.7870	4.9756	4.9509	5.0000	83.3020	83.4488	82.9071	26.8982	28.7720
2024/09/12 11:51:37	1.9790	45.8822	22.0614	98.7613	0.0000	6.7860	4.9956	4.9302	5.0000	83.3380	83.4696	82.9079	26.9977	28.5226
2024/09/12 11:51:38	1.9783	45.3223	21.9490	98.7620	0.0000	6.7870	4.9998	4.9665	5.0000	83.3163	83.4508	82.9262	27.0525	28.3098
2024/09/12 11:51:39	1.9779	45.4367	22.0677	98.7614	0.0000	6.7870	4.9993	4.9235	5.0000	83.2299	83.4434	82.8645	27.1239	28.5475
2024/09/12 11:51:40	1.9771	45.5093	22.3070	98.7624	0.0000	6.7860	4.9871	4.9619	5.0000	83.2462	83.4573	82.8340	27.1530	28.8840
2024/09/12 11:51:41	1.9793	46.2922	22.4165	98.7619	0.0000	6.7870	4.9983	4.9442	5.0000	83.2569	83.4820	82.8052	26.9765	29.0044
2024/09/12 11:51:42	1.9808	46.7159	22.4005	98.7618	0.0000	6.7860	4.9710	4.9649	5.0000	83.2922	83.4782	82.7618	26.7426	29.0534
2024/09/12 11:51:43	1.9821	46.7191	22.2108	98.7621	0.0000	6.7860	4.9974	4.9400	5.0000	83.2784	83.4089	82.7315	26.4873	29.0288
2024/09/12 11:51:44	1.9826	47.1490	22.2417	98.7626	0.0000	6.7870	4.9967	4.9566	5.0000	83.2857	83.4385	82.7593	26.3583	28.9481
2024/09/12 11:51:45	1.9796	47.4837	22.2684	98.7623	0.0000	6.7860	5.0000	4.9446	5.0000	83.3041	83.4350	82.7914	26.7853	27.9474
2024/09/12 11:51:45	1.9791	47.0916	22.4009	98.7624	0.0000	6.7860	4.9939	4.9574	5.0000	83.3053	83.2694	82.8150	26.6825	28.0729
2024/09/12 11:51:46	1.9812	46.8409	22.5054	98.7622	0.0000	6.7860	4.9806	4.9372	5.0000	83.2872	83.3266	82.8364	26.1571	28.1989
2024/09/12 11:51:47	1.9803	46.5087	22.2081	98.7624	0.0000	6.7870	4.9986	4.9533	5.0000	83.2411	83.3561	82.8353	26.5714	28.6672
2024/09/12 11:51:48	1.9794	46.7983	22.3870	98.7628	0.0000	6.7860	4.9776	4.9709	5.0000	83.2321	83.3979	82.8591	26.2694	28.9977
2024/09/12 11:51:49	1.9814	47.4861	22.1614	98.7627	0.0000	6.7870	4.9947	4.9440	5.0000	83.2068	83.4031	82.8763	26.2659	28.9691
2024/09/12 11:51:50	1.9796	47.1933	22.2292	98.7631	0.0000	6.7860	5.0025	4.9502	5.0000	83.0838	83.4200	82.9863	26.3016	28.9893
2024/09/12 11:51:51	1.9791	47.2292	22.2412	98.7629	0.0000	6.7870	5.0026	4.9395	5.0000	83.0547	83.4340	82.9517	26.4103	28.9210
2024/09/12 11:51:52	1.9786	47.2003	22.2145	98.7632	0.0000	6.7870	4.9645	4.9609	5.0000	83.0524	83.4343	82.8888	26.4507	28.9724
2024/09/12 11:51:53	1.9787	47.1333	22.1872	98.7635	0.0000	6.7860	5.0146	4.9585	5.0000	83.0267	83.4578	82.8679	26.9729	29.1230
2024/09/12 11:51:54	1.9809	46.9471	22.3386	98.7641	0.0000	6.7870	4.9818	4.9560	5.0000	83.0417	83.4832	82.7929	26.5680	29.0541
2024/09/12 11:51:55	1.9816	46.9518	22.2835	98.7635	0.0000	6.7870	4.9887	4.9297	5.0000	83.0064	83.5340	82.7215	26.5972	29.0912
2024/09/12 11:51:56	1.9824	47.0535	22.2783	98.7642	0.0000	6.7860	4.9875	4.9601	5.0000	83.0032	83.5683	82.6458	26.7731	29.0612
2024/09/12 11:51:57	1.9823	47.3102	22.4518	98.7648	0.0000	6.7860	5.0067	4.9444	5.0000	83.0234	83.5344	82.5998	26.8648	28.9916
2024/09/12 11:51:58	1.9825	47.2193	22.2108	98.7648	0.0000	6.7870	4.9974	4.9387	5.0000	83.0348	83.5102	82.5963	26.4973	28.8892
2024/09/12 11:51:59	1.9828	47.4406	22.3696	98.7643	0.0000	6.7860	4.9941	4.9298	5.0000	83.0693	83.4902	82.6231	27.1328	28.9683
2024/09/12 11:52:00	1.9812	47.0648	22.2581	98.7656	0.0000	6.7860	4.9780	4.9403	5.0000	83.1303	83.4839	82.8792	26.9112	28.1664
2024/09/12 11:52:01	1.9830	46.0558	22.1619	98.7649	0.0000	6.7860	5.0059	4.9444	5.0000	83.1573	83.4504	82.9991	26.8554	28.0603
2024/09/12 11:52:02	1.9827	45.7331	22.1535	98.7656	0.0000	6.7860	4.9951	4.9319	5.0000	83.2213	83.4087	82.8333	26.2800	28.1225
2024/09/12 11:52:03	1.9859	45.9908	22.1547	98.7656	0.0000	6.7870	4.9898	4.9536	5.0000	83.2230	83.3705	82.7989	26.2425	28.3077
2024/09/12 11:52:04	1.9850	46.3477	22.0886	98.7653	0.0000	6.7860	4.9871	4.9363	5.0000	83.2419	83.3321	82.8160	26.3927	28.3333
2024/09/12 11:52:05	1.9830	46.5541	22.1264	98.7661	0.0000	6.7860	5.0078	4.9408	5.0000	83.2091	83.3323	82.8019	26.1923	28.6123
2024/09/12 11:52:06	1.9786	46.9165	22.0629	98.7659	0.0000	6.7870	4.9966	4.9193	5.0000	83.1520	83.3371	82.7589	25.9126	28.9909
2024/09/12 11:52:07	1.9779	47.0985	22.1416	98.7665	0.0000	6.7860	4.9846	4.9291	5.0000	83.1037	83.2867	82.8072	25.8247	29.0523
2024/09/12 11:52:08	1.9792	47.4342	22.0917	98.7668	0.0000	6.7860	4.9909	4.9434	5.0000	83.1351	83.3782	82.7980	25.9023	29.0512
2024/09/12 11:52:08	1.9781	47.8515	22.1683	98.7668	0.0000	6.7870	5.0026	4.9485	5.0000	83.0478	83.4462	82.7699	25.9206	29.1279
2024/09/12 11:52:09	1.9782	48.1134	22.1555	98.7666	0.0000	6.7860	4.9898	4.9603	5.0000	83.0826	83.4721	82.7492	25.9513	29.0857
2024/09/12 11:52:10	1.9806	48.2852	22.1557	98.7661	0.0000	6.7860	4.9884	4.9425	5.0000	83.1101	83.4419	82.7858	25.9891	29.0911
2024/09/12 11:52:11	1.9820	48.4507	22.3236	98.7672	0.0000	6.7860	5.0098	4.9596	5.0000	83.0548	83.4284	82.8282	25.9416	28.9013
2024/09/12 11:52:12	1.9844	48.1777	22.1219	98.7672	0.0000	6.7870	4.9882	4.9263	5.0000	83.0755	83.4301	82.8219	25.9127	28.7634
2024/09/12 11:52:13	1.9820	47.8358	21.9628	98.7688	0.0000	6.7870	4.9917	4.9491	5.0000	83.0489	83.4387	82.7802	25.9689	28.7573
2024/09/12 11:52:14	1.9824	47.4975	21.8964	98.7687	0.0000	6.7860	5.0059	4.9159	5.0000	83.0250	83.3885	82.7966	25.9408	28.8148
2024/09/12 11:52:15	1.9812	47.5295	21.9101	98.7691	0.0000	6.7870	4.9707	4.9522	5.0000	83.0133	83.4145	82.8037	25.8773	29.0272
2024/09/12 11:52:16	1.9787	47.6420	21.8322	98.7687	0.0000	6.7870	4.9836	4.9221	5.0000	83.0366	83.3723	82.7623	26.3012	28.9760
2024/09/12 11:52:17	1.9789	47.3829	21.9881	98.7686	0.0000	6.7870	4.9721	4.9403	5.0000	82.9396	83.4036	82.8875	26.2983	29.1055
2024/09/12 11:52:18	1.9819	47.1686	22.0680	98.7686	0.0000	6.7860	4.9953	4.9538	5.0000	82.9527	83.4026	82.9762	26.7532	29.1006
2024/09/12 11:52:19	1.9831	47.2787	22.0692	98.7689	0.0000	6.7860	4.9869	4.9326	5.0000	83.0068	83.4179	82.8534	26.5390	29.1537
2024/09/12 11:52:20	1.9813	47.0552	22.0389	98.7692	0.0000	6.7860	4.9919	4.9348	5.0000	83.0478	83.4149	82.8832	26.7091	29.4982
2024/09/12 11:52:21	1.9811	46.9753	22.0691	98.7691	0.0000	6.7860	5.0034	4.9494	5.0000	82.9904	83.4276	82.8704	26.4716	28.9319
2024/09/12 11:52:22	1.9795	47.1215	22.0594	98.7691	0.0000	6.7870	4.9995	4.9434	5.0000	82.9769	83.4322	82.7006	26.7438	28.7708
2024/09/12 11:52:23	1.9807	46.9638	22.0405	98.7690	0.0000	6.7860	4.9757	4.9382	5.0000	83.0211	83.3262	82.6199	26.6308	28.4882
2024/09/12 11:52:24	1.9745	46.3527	22.1101	98.7690	0.0000	6.7860	4.9647	4.9556	5.0000	83.0311	83.4024	82.6288	26.7053	28.7879
2024/09/12 11:52:25	1.9765	46.4420	22.1675	98.7688	0.0000	6.7870	5.0067	4.9311	5.0000	83.0221	83.4315	82.5693	26.4571	28.8785
2024/09/12 11:52:26	1.9783	46.8292	21.9741	98.7693	0.0000	6.7860	4.9612	4.9398	5.0000	83.0916	83.4608	82.4973	27.0125	28.8344
2024/09/12 11:52:27	1.9808	46.1367	21.9855	98.7698	0.0000	6.7860	4.9858	4.9395	5.0000	83.0073	83.4695	82.5335	26.9415	28.9309
2024/09/12 11:52:28	1.9819	46.2582	22.0797	98.7701	0.0000	6.7870	4.9477	4.9571	5.0000	83.1317	83.4138	82.5483	27.0892	28.8088
2024/09/12 11:52:29	1.9827	45.4489	21.7876	98.7692	0.0000	6.7860	4.9948	4.9139	5.0000	83.1200	83.3874	82.6384	27.1822	28.1850
2024/09/12 11:52:30	1.9815	44.8688	21.8090	98.7707	0.0000	6.7870	4.9704	4.9194	5.0000	83.0772	83.3577	83.0548	27.1759	28.2471
2024/09/12 11:52:31	1.9827	44.7002	21.8848	98.7704	0.0000	6.7870	4.9882	4.9374	5.0000	83.1428	83.3331	82.8428	27.1774	28.5794
2024/09/12 11:52:31	1.9836	44.7236	21.7737	98.7708	0.0000	6.7870	4.9795	4.9539	5.0000	83.1855	83.2875	82.6114	27.1888	28.6366
2024/09/12 11:52:32	1.9821	45.0073	22.0199	98.7712	0.0000	6.7860	5.0056	4.9191	5.0000	83.1583	83.2906	82.4783	27.2495	28.9756
2024/09/12 11:52:33	1.9838	45.5551	22.0387	98.7714	0.0000	6.7860	4.9936	4.9307	5.0000	83.2104	83.2665	82.4410	27.1220	28.9492
2024/09/12 11:52:34	1.9831	45.8207	22.1006	98.7709	0.0000	6.7860	4.9811	4.9459	5.0000	83.2606	83.2598	82.4138	27.0280	28.8661
2024/09/12 11:52:35	1.9819	45.9750	22.2245	98.7707	0.0000	6.7860	4.9889	4.9593	5.0000	83.2590	83.2705	82.3959	27.0829	28.8529
2024/09/12 11:52:36	1.9839	46.2764	22.1448	98.7709	0.0000	6.7860	4.9933	4.9590	5.0000	83.2826	83.2752	82.4215	26.4254	28.9816
2024/09/12 11:52:37	1.9839	46.7051	22.1266	98.7713	0.0000	6.7870	4.9901	4.9456	5.0000	83.2966	83.2760	82.4798	26.4670	27.9340
2024/09/12 11:52:38	1.9828	46.0091	22.1117	98.7712	0.0000	6.7870	4.9876	4.9377	5.0000	83.2979	83.2485	82.4993	25.8163	27.8282
2024/09/12 11:52:39	1.9814	46.0218	22.0255	98.7713	0.0000	6.7870	5.0020	4.9507	5.0000	83.3217	83.1942	82.5319	25.8646	27.6873
2024/09/12 11:52:40	1.9794	46.3283	22.1522	98.7716	0.0000	6.7860	4.9827	4.9669	5.0000	83.2203	83.1583	82.5567	25.9790	27.7637
2024/09/12 11:52:41	1.9801	46.5052	22.2218	98.7722	0.0000	6.7870	4.9847	4.9560	5.0000	83.1965	83.1011	82.6000	26.0246	27.7837
2024/09/12 11:52:42	1.9818	46.7128	22.4007	98.7719	0.0000	6.7870	4.9687	4.9533	5.0000	83.1516	83.1285	82.5905	26.0098	27.8853
2024/09/12 11:52:43	1.9816	46.9973	22.3252	98.7725	0.0000	6.7870	5.0008	4.9147	5.0000	83.1465	83.1408	82.5932	26.0253	27.8242
2024/09/12 11:52:44	1.9834	46.6521	22.1886	98.7729	0.0000	6.7860	4.9887	4.9475	5.0000	83.0883	83.1357	82.6425	26.0412	27.8536
2024/09/12 11:52:45	1.9844	46.8390	22.2518	98.7722	0.0000	6.7870	4.9899	4.9483	5.0000	83.0752	83.1046	82.6523	25.8918	28.0916
2024/09/12 11:52:46	1.9840	46.7699	22.2063	98.7733	0.0000	6.7860	4.9954	4.9703	5.0000	82.9714	83.1116	82.6602	25.8283	28.1207
2024/09/12 11:52:47	1.9822	46.9906	22.1782	98.7736	0.0000	6.7870	4.9761	4.9435	5.0000	82.9465	83.1453	82.6698	25.9639	28.2735
2024/09/12 11:52:48	1.9826	46.9533	22.0981	98.7739	0.0000	6.7860	4.9752	4.9714	5.0000	82.9246	83.1400	82.6422	25.8954	28.3557
2024/09/12 11:52:49	1.9812	47.0991	22.0622	98.7730	0.0000	6.7860	4.9833	4.9688	5.0000	82.9239	83.1623	82.6141	25.9752	28.6321
2024/09/12 11:52:50	1.9803	47.2762	22.1025	98.7735	0.0000	6.7860	4.9966	4.9666	5.0000	82.9055	83.2601	82.5961	25.9547	28.7472
2024/09/12 11:52:51	1.9810	47.4805	22.1511	98.7733	0.0000	6.7870	5.0009	4.9688	5.0000	82.8854	83.2982	82.5492	25.9421	28.8493
2024/09/12 11:52:52	1.9803	47.8226	22.2603	98.7735	0.0000	6.7860	4.9874	4.9633	5.0000	82.8711	83.2876	82.4894	26.1064	28.9167
2024/09/12 11:52:53	1.9811	47.8225	22.3242	98.7736	0.0000	6.7860	4.9917	4.9609	5.0000	82.9262	83.2931	82.4689	25.9292	28.9850
2024/09/12 11:52:53	1.9814	48.2238	22.3236	98.7739	0.0000	6.7860	5.0091	4.9492	5.0000	82.9727	83.2690	82.4540	25.9106	29.0295
2024/09/12 11:52:54	1.9817	48.5759	22.2970	98.7739	0.0000	6.7870	4.9911	4.9671	5.0000	83.0019	83.2424	82.4497	25.8375	28.7933
2024/09/12 11:52:55	1.9825	48.3230	22.4192	98.7747	0.0000	6.7870	4.9782	4.9420	5.0000	83.0300	83.2432	82.5052	25.7699	28.4606
2024/09/12 11:52:56	1.9827	47.7287	22.3085	98.7740	0.0000	6.7870	5.0079	4.9604	5.0000	83.0858	83.2266	82.5396	25.9054	27.8913
2024/09/12 11:52:57	1.9790	47.2752	22.3181	98.7756	0.0000	6.7860	5.0026	4.9293	5.0000	83.0874	83.1709	82.5745	25.9533	27.9398
2024/09/12 11:52:58	1.9792	46.9776	22.3549	98.7758	0.0000	6.7870	4.9875	4.9184	5.0000	83.1303	83.1001	82.6182	25.9978	27.9910
2024/09/12 11:52:59	1.9806	46.8354	22.1765	98.7755	0.0000	6.7860	4.9750	4.9627	5.0000	83.0829	83.0945	82.6272	26.0012	28.1933
2024/09/12 11:53:00	1.9814	46.9258	22.1552	98.7759	0.0000	6.7860	5.0114	4.9428	5.0000	83.0420	83.1174	82.6591	26.0264	28.4092
2024/09/12 11:53:01	1.9831	47.3018	22.1782	98.7767	0.0000	6.7860	4.9941	4.9456	5.0000	83.0398	83.1223	82.6691	26.0060	28.8051
2024/09/12 11:53:02	1.9802	47.4388	22.2533	98.7762	0.0000	6.7860	4.9964	4.9384	5.0000	83.0216	83.1105	82.7197	26.0120	28.7592
2024/09/12 11:53:03	1.9795	47.7505	22.2874	98.7762	0.0000	6.7860	4.9637	4.9693	5.0000	82.9238	83.1202	82.7436	25.9507	29.0154
2024/09/12 11:53:04	1.9813	47.7790	22.1732	98.7759	0.0000	6.7870	4.9896	4.9539	5.0000	82.9553	83.1477	82.7033	25.9805	28.9076
2024/09/12 11:53:05	1.9840	47.8293	22.1158	98.7769	0.0000	6.7870	5.0002	4.9368	5.0000	82.9456	83.2418	82.6760	26.0570	28.7902
2024/09/12 11:53:06	1.9845	47.6802	22.1464	98.7772	0.0000	6.7860	5.0011	4.9424	5.0000	82.9251	83.2895	82.6527	26.0153	28.8020
2024/09/12 11:53:07	1.9843	48.1506	22.2347	98.7772	0.0000	6.7860	4.9774	4.9415	5.0000	82.8922	83.3375	82.6336	26.1888	28.8551
2024/09/12 11:53:08	1.9844	48.0802	22.2316	98.7772	0.0000	6.7870	5.0028	4.9410	5.0000	82.9219	83.3554	82.7330	26.0226	28.8417
2024/09/12 11:53:09	1.9855	48.2203	22.2566	98.7778	0.0000	6.7860	4.9944	4.9320	5.0000	82.9111	83.3652	82.9787	25.8861	28.9279
2024/09/12 11:53:10	1.9855	48.2558	22.2063	98.7781	0.0000	6.7870	4.9889	4.9539	5.0000	82.9608	83.3429	82.8939	25.8348	29.0188
2024/09/12 11:53:11	1.9855	48.4297	22.1859	98.7788	0.0000	6.7870	5.0079	4.9382	5.0000	82.9554	83.3227	82.7151	25.8862	29.0766
2024/09/12 11:53:12	1.9834	48.6939	22.3210	98.7786	0.0000	6.7860	5.0012	4.9473	5.0000	82.9427	83.3170	82.6822	25.8592	29.0991
2024/09/12 11:53:13	1.9815	48.5263	22.2344	98.7792	0.0000	6.7870	5.0018	4.9535	5.0000	83.0184	83.3232	82.6818	25.9170	28.8352
2024/09/12 11:53:14	1.9762	48.2608	22.1252	98.7798	0.0000	6.7870	4.9815	4.9390	5.0000	83.0208	83.3280	82.6605	25.9414	28.6547
2024/09/12 11:53:15	1.9747	47.7282	22.1065	98.7796	0.0000	6.7860	5.0038	4.9356	5.0000	83.0493	83.1314	82.6887	25.9682	28.4568
2024/09/12 11:53:16	1.9753	47.5557	22.1805	98.7802	0.0000	6.7870	4.9859	4.9573	5.0000	83.0249	83.0921	82.7500	26.0028	28.7294
2024/09/12 11:53:17	1.9779	47.4611	22.3553	98.7806	0.0000	6.7870	5.0357	4.9772	5.0000	83.0589	83.2738	82.7305	26.0310	28.7977
2024/09/12 11:53:18	1.9805	48.0423	22.4341	98.7799	0.0000	6.7870	4.9703	4.9510	5.0000	83.0517	83.3202	82.6949	26.0198	28.9084
2024/09/12 11:53:18	1.9829	48.0722	22.1311	98.7805	0.0000	6.7870	5.0037	4.9331	5.0000	82.9304	83.3299	82.7292	26.0875	28.6650
2024/09/12 11:53:19	1.9850	48.1008	22.2944	98.7810	0.0000	6.7860	4.9779	4.9469	5.0000	82.9232	83.3016	82.8380	26.1317	28.7558
2024/09/12 11:53:20	1.9828	47.9765	22.0413	98.7807	0.0000	6.7860	4.9888	4.9632	5.0000	82.8546	83.2914	82.7498	26.5012	28.8043
2024/09/12 11:53:21	1.9844	47.3951	21.8907	98.7805	0.0000	6.7860	4.9785	4.9179	5.0000	82.8308	83.3153	82.6906	26.4097	28.9080
2024/09/12 11:53:22	1.9847	47.0660	21.8189	98.7809	0.0000	6.7870	4.9918	4.9487	5.0000	82.7787	83.3260	82.6392	26.7579	29.0400
2024/09/12 11:53:23	1.9821	47.0203	21.7060	98.7811	0.0000	6.7870	5.0052	4.9301	5.0000	82.8213	83.3717	82.7829	27.1423	29.1140
2024/09/12 11:53:24	1.9810	46.5208	21.9916	98.7817	0.0000	6.7860	5.0015	4.9511	5.0000	82.8370	83.3612	82.6731	27.0804	29.2354
2024/09/12 11:53:25	1.9808	46.3717	22.0885	98.7807	0.0000	6.7860	5.0091	4.9544	5.0000	82.8537	83.3071	82.4562	26.9896	29.1938
2024/09/12 11:53:26	1.9820	46.2482	22.1860	98.7810	0.0000	6.7860	4.9800	4.9420	5.0000	82.9072	83.3131	82.3442	27.0566	29.2405
2024/09/12 11:53:27	1.9792	45.9961	21.9529	98.7819	0.0000	6.7870	4.9892	4.9288	5.0000	82.8676	83.2784	82.3424	26.9599	29.2306
2024/09/12 11:53:28	1.9776	46.2947	21.9437	98.7809	0.0000	6.7870	5.0156	4.9336	5.0000	82.9002	83.2654	82.3817	27.0195	28.4029
2024/09/12 11:53:29	1.9793	45.6010	22.0564	98.7813	0.0000	6.7860	4.9906	4.9543	5.0000	82.9993	83.2605	82.4302	26.8345	27.8133
2024/09/12 11:53:30	1.9822	45.0526	22.0161	98.7811	0.0000	6.7870	4.9728	4.9604	5.0000	83.0714	83.1978	82.4385	26.7695	27.7403
2024/09/12 11:53:31	1.9821	44.8329	22.0120	98.7807	0.0000	6.7870	5.0105	4.9624	5.0000	83.1513	83.1703	82.4370	26.4441	27.8147
2024/09/12 11:53:32	1.9827	45.6478	22.1838	98.7812	0.0000	6.7860	5.0321	4.9419	5.0000	83.2084	83.1537	82.4387	26.1378	27.8317
2024/09/12 11:53:33	1.9822	46.4283	22.5232	98.7815	0.0000	6.7860	5.0212	4.9398	5.0000	83.1832	83.1423	82.4455	26.6511	27.7833
2024/09/12 11:53:34	1.9807	46.2145	22.3396	98.7809	0.0000	6.7860	5.0245	4.9345	5.0000	83.1263	83.0849	82.5244	26.1987	27.8378
2024/09/12 11:53:35	1.9823	46.3690	22.5748	98.7817	0.0000	6.7860	4.9738	4.9342	5.0000	83.1310	83.0163	82.5410	26.6238	27.8015
2024/09/12 11:53:36	1.9835	45.9422	22.1461	98.7819	0.0000	6.7860	4.9986	4.9433	5.0000	83.1327	83.0772	82.5199	26.1064	27.8566
2024/09/12 11:53:37	1.9840	45.8978	22.0431	98.7815	0.0000	6.7860	4.9716	4.9701	5.0000	83.0723	83.0673	82.5064	26.0713	28.0630
2024/09/12 11:53:38	1.9842	46.3760	22.1095	98.7822	0.0000	6.7860	4.9816	4.9654	5.0000	83.0879	83.0630	82.5175	26.1057	28.2977
2024/09/12 11:53:39	1.9841	46.3091	21.8440	98.7819	0.0000	6.7860	5.0003	4.9148	5.0000	83.0341	83.1064	82.5221	25.9263	28.5258
2024/09/12 11:53:40	1.9831	46.6735	22.0265	98.7817	0.0000	6.7860	4.9938	4.9622	5.0000	83.0413	83.0355	82.5587	25.9163	28.8888
2024/09/12 11:53:41	1.9826	47.2939	21.9775	98.7825	0.0000	6.7870	5.0106	4.9224	5.0000	83.0011	83.0403	82.5751	25.8652	28.8460
2024/09/12 11:53:41	1.9820	47.2507	21.8425	98.7834	0.0000	6.7860	4.9753	4.9542	5.0000	82.8883	83.1006	82.5930	25.8939	28.4636
