Measurement Started:	2024/09/25 13:03:06

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/09/25 13:05:43	0.0251	0.0000	0.0000	0.0000	99.3303	0.0000	0.1346	0.0674	5.0000	27.0421	26.6390	26.7712	30.6525	20.2477
2024/09/25 13:05:44	0.0251	0.0000	0.0000	0.0000	99.3302	0.0000	0.1414	0.0798	5.0000	27.0360	26.6214	26.7888	30.6452	20.2079
2024/09/25 13:05:45	0.0252	0.0000	0.0000	0.0000	99.3300	0.0000	0.1431	0.0822	5.0000	27.0305	26.6333	26.7923	30.5159	20.1955
2024/09/25 13:05:46	0.0252	0.0000	0.0000	0.0000	99.3303	0.0000	0.1249	0.0760	5.0000	27.0250	26.6482	26.7773	30.7799	20.3467
2024/09/25 13:05:47	0.0252	0.0000	0.0000	0.0000	99.3298	0.0000	0.1258	0.0870	5.0000	27.0230	26.6398	26.7533	30.7309	20.2961
2024/09/25 13:05:48	0.0251	0.0000	0.0000	0.0000	99.3300	0.0000	0.1438	0.1038	5.0000	27.0257	26.6428	26.7667	30.7493	20.3014
2024/09/25 13:05:48	0.0252	0.0000	0.0000	0.0000	99.3304	0.0000	0.1492	0.1015	5.0000	27.0098	26.6448	26.7776	30.7149	20.2031
2024/09/25 13:05:49	0.0252	0.0000	0.0000	0.0000	99.3302	0.0000	0.1459	0.0971	5.0000	27.0162	26.6311	26.7654	30.7360	20.1289
2024/09/25 13:05:50	0.0252	0.0000	0.0000	0.0000	99.3294	0.0000	0.1462	0.0780	5.0000	27.0100	26.6451	26.7762	30.9051	20.4235
2024/09/25 13:05:51	0.0252	0.0000	0.0000	0.0000	99.3302	0.0000	0.1290	0.0779	5.0000	27.0169	26.6223	26.7593	30.8533	20.2873
2024/09/25 13:05:52	0.0251	0.0000	0.0000	0.0000	99.3306	0.0000	0.1344	0.0673	5.0000	27.0218	26.6090	26.7547	30.9447	20.2565
2024/09/25 13:05:53	0.0251	0.0000	0.0000	0.0000	99.3302	0.0000	0.1417	0.0806	5.0000	27.0166	26.6167	26.7521	30.9177	20.2959
2024/09/25 13:05:54	0.0251	0.0000	0.0000	0.0000	99.3302	0.0000	0.1409	0.0766	5.0000	27.0027	26.6193	26.7447	30.8343	20.1677
2024/09/25 13:05:55	0.0252	0.0000	0.0000	0.0000	99.3302	0.0000	0.1400	0.1016	5.0000	26.9973	26.6203	26.7610	30.9081	20.2729
2024/09/25 13:05:56	0.0251	0.0000	0.0000	0.0000	99.3302	0.0000	0.1389	0.0796	5.0000	27.0035	26.6222	26.7618	30.8281	20.2509
2024/09/25 13:05:56	0.0252	0.0000	0.0000	0.0000	99.3310	0.0000	0.1262	0.0825	5.0000	27.0074	26.6145	26.7464	30.8400	20.2917
2024/09/25 13:05:57	0.0252	0.0000	0.0000	0.0000	99.3305	0.0000	0.1486	0.0807	5.0000	26.9964	26.6169	26.7380	30.6875	20.3162
2024/09/25 13:05:58	0.0252	0.0000	0.0000	0.0000	99.3305	0.0000	0.1470	0.0863	5.0000	27.0031	26.6209	26.7443	30.8166	20.2126
2024/09/25 13:05:59	0.0251	0.0000	0.0000	0.0000	99.3307	0.0000	0.1364	0.0727	5.0000	26.9860	26.6171	26.7372	30.8691	20.2923
2024/09/25 13:06:00	0.0251	0.0000	0.0000	0.0000	99.3308	0.0000	0.1339	0.0750	5.0000	26.9975	26.6163	26.7467	30.8883	20.3708
2024/09/25 13:06:01	0.0250	0.0000	0.0000	0.0000	99.3306	0.0000	0.1428	0.0730	5.0000	26.9890	26.6139	26.7324	30.7889	20.2474
2024/09/25 13:06:02	0.0252	0.0000	0.0000	0.0000	99.3302	0.0000	0.1302	0.1169	5.0000	26.9873	26.6084	26.7356	30.8327	20.2965
2024/09/25 13:06:03	0.0252	0.0000	0.0000	0.0000	99.3306	0.0000	0.1395	0.0705	5.0000	26.9939	26.6177	26.7095	30.7696	20.1672
2024/09/25 13:06:04	0.0252	0.0000	0.0000	0.0000	99.3305	0.0000	0.1360	0.0633	5.0000	26.9737	26.5899	26.7342	30.6538	20.4031
2024/09/25 13:06:05	0.0252	0.0000	0.0000	0.0000	99.3303	0.0000	0.1412	0.0745	5.0000	26.9711	26.5921	26.7345	30.7853	20.4036
2024/09/25 13:06:05	0.0251	0.0000	0.0000	0.0000	99.3304	0.0000	0.1431	0.0690	5.0000	26.9769	26.5841	26.7307	30.8835	20.1719
2024/09/25 13:06:06	0.0254	0.0000	0.0000	0.0000	99.3302	0.0000	0.1459	0.0741	5.0000	26.9707	26.6028	26.7369	30.8832	20.4059
2024/09/25 13:06:07	0.0252	0.0000	0.0000	0.0000	99.3304	0.0000	0.1394	0.0905	5.0000	26.9778	26.5856	26.7396	30.8166	20.2917
2024/09/25 13:06:08	0.0252	0.0000	0.0000	0.0000	99.3304	0.0000	0.1374	0.0755	5.0000	26.9730	26.6014	26.7287	30.8590	20.2536
2024/09/25 13:06:09	0.0252	0.0000	0.0000	0.0000	99.3304	0.0000	0.1271	0.0789	5.0000	26.9766	26.5889	26.7052	30.8184	20.4610
2024/09/25 13:06:10	0.0252	0.0000	0.0000	0.0000	99.3305	0.0000	0.1439	0.0754	5.0000	26.9730	26.5784	26.7330	30.8468	20.1484
2024/09/25 13:06:11	0.0252	0.0000	0.0000	0.0000	99.3305	0.0000	0.1372	0.0934	5.0000	26.9614	26.5974	26.7384	30.7328	20.3425
2024/09/25 13:06:12	0.0252	0.0000	0.0000	0.0000	99.3306	0.0000	0.1295	0.0961	5.0000	26.9785	26.5886	26.7226	30.8053	20.3977
2024/09/25 13:06:13	0.0252	0.0000	0.0000	0.0000	99.3312	0.0000	0.1449	0.0866	5.0000	26.9630	26.5824	26.7141	30.8545	20.3766
2024/09/25 13:06:14	0.0251	0.0000	0.0000	0.0000	99.3303	0.0000	0.1342	0.0765	5.0000	26.9556	26.5799	26.7291	30.8250	20.2968
2024/09/25 13:06:15	0.0252	0.0000	0.0000	0.0000	99.3304	0.0000	0.1398	0.0931	5.0000	26.9620	26.5719	26.7098	30.8002	20.2861
2024/09/25 13:06:15	0.0251	0.0000	0.0000	0.0000	99.3309	0.0000	0.1347	0.0761	5.0000	26.9528	26.5824	26.7184	30.9432	20.2684
2024/09/25 13:06:16	0.0250	0.0000	0.0000	0.0000	99.3303	0.0000	0.1425	0.0972	5.0000	26.9705	26.5607	26.7141	30.7697	20.2389
2024/09/25 13:06:17	0.0251	0.0000	0.0000	0.0000	99.3308	0.0000	0.1370	0.0826	5.0000	26.9676	26.5737	26.7131	30.7651	20.5148
2024/09/25 13:06:18	0.0252	0.0000	0.0000	0.0000	99.3307	0.0000	0.1316	0.0733	5.0000	26.9574	26.5784	26.7133	30.8401	20.4656
2024/09/25 13:06:19	0.0251	0.0000	0.0000	0.0000	99.3303	0.0000	0.1342	0.0743	5.0000	26.9483	26.5678	26.7140	30.8666	20.2125
2024/09/25 13:06:20	0.0252	0.0000	0.0000	0.0000	99.3305	0.0000	0.1442	0.0836	5.0000	26.9482	26.5653	26.7095	30.8578	20.2783
2024/09/25 13:06:21	0.0252	0.0000	0.0000	0.0000	99.3305	0.0000	0.1330	0.1013	5.0000	26.9510	26.5758	26.7090	31.0277	20.2713
2024/09/25 13:06:22	0.0251	0.0000	0.0000	0.0000	99.3317	0.0000	0.1359	0.0681	5.0000	26.9416	26.5689	26.7089	30.8325	20.3424
2024/09/25 13:06:23	0.0252	0.0000	0.0000	0.0000	99.3308	0.0000	0.1435	0.0775	5.0000	26.9425	26.5682	26.7006	30.7898	20.5129
2024/09/25 13:06:24	0.0251	0.0000	0.0000	0.0000	99.3303	0.0000	0.1272	0.1002	5.0000	26.9388	26.5587	26.7078	30.9606	20.4935
2024/09/25 13:06:25	0.0251	0.0000	0.0000	0.0000	99.3311	0.0000	0.1382	0.0783	5.0000	26.9527	26.5665	26.7056	30.9339	20.2901
2024/09/25 13:06:25	0.0251	0.0000	0.0000	0.0000	99.3310	0.0000	0.1312	0.1001	5.0000	26.9535	26.5492	26.6947	30.8879	20.2784
2024/09/25 13:06:26	0.0252	0.0000	0.0000	0.0000	99.3314	0.0000	0.1293	0.0938	5.0000	26.9460	26.5669	26.6976	30.7991	20.4430
2024/09/25 13:06:27	0.0252	0.0000	0.0000	0.0000	99.3310	0.0000	0.1344	0.0624	5.0000	26.9429	26.5508	26.7096	30.7331	20.4132
2024/09/25 13:06:28	0.0252	0.0000	0.0000	0.0000	99.3309	0.0000	0.1348	0.0931	5.0000	26.9391	26.5543	26.7037	30.8277	20.3312
2024/09/25 13:06:29	0.0251	0.0000	0.0000	0.0000	99.3306	0.0000	0.1346	0.0879	5.0000	26.9442	26.5479	26.6858	30.7878	20.4198
2024/09/25 13:06:30	0.0252	0.0000	0.0000	0.0000	99.3311	0.0000	0.1351	0.0909	5.0000	26.9324	26.5308	26.6895	30.8617	20.3990
2024/09/25 13:06:31	0.0251	0.0000	0.0000	0.0000	99.3309	0.0000	0.1315	0.0765	5.0000	26.9403	26.5572	26.7020	30.7591	20.3019
2024/09/25 13:06:32	0.0251	0.0000	0.0000	0.0000	99.3311	0.0000	0.1384	0.0978	5.0000	26.9107	26.5397	26.7003	30.7690	20.3762
2024/09/25 13:06:33	0.0252	0.0000	0.0000	0.0000	99.3307	0.0000	0.1217	0.0805	5.0000	26.9276	26.5447	26.6981	30.6794	20.3529
2024/09/25 13:06:34	0.0251	0.0000	0.0000	0.0000	99.3305	0.0000	0.1394	0.0910	5.0000	26.9366	26.5419	26.6843	30.8344	20.3307
2024/09/25 13:06:34	0.0251	0.0000	0.0000	0.0000	99.3313	0.0000	0.1281	0.1022	5.0000	26.9252	26.5251	26.6936	30.8328	20.4507
2024/09/25 13:06:35	0.0251	0.0000	0.0000	0.0000	99.3314	0.0000	0.1340	0.0959	5.0000	26.9370	26.5512	26.6984	30.8313	20.2812
2024/09/25 13:06:36	0.0251	0.0000	0.0000	0.0000	99.3313	0.0000	0.1218	0.0611	5.0000	26.9200	26.5325	26.6955	30.8809	20.4095
2024/09/25 13:06:37	0.0250	0.0000	0.0000	0.0000	99.3307	0.0000	0.1210	0.0580	5.0000	26.9222	26.5325	26.6948	30.8189	20.3315
2024/09/25 13:06:38	0.0250	0.0000	0.0000	0.0000	99.3311	0.0000	0.1321	0.0927	5.0000	26.9292	26.5475	26.7017	30.7620	20.2998
2024/09/25 13:06:39	0.0252	0.0000	0.0000	0.0000	99.3311	0.0000	0.1375	0.0840	5.0000	26.9282	26.5245	26.6972	30.9595	20.2998
2024/09/25 13:06:40	0.0252	0.0000	0.0000	0.0000	99.3310	0.0000	0.1347	0.0622	5.0000	26.9144	26.5220	26.6890	30.8151	20.5252
2024/09/25 13:06:41	0.0251	0.0000	0.0000	0.0000	99.3312	0.0000	0.1242	0.0673	5.0000	26.9138	26.5255	26.6894	30.8068	20.3637
2024/09/25 13:06:42	0.0251	0.0000	0.0000	0.0000	99.3307	0.0000	0.1308	0.0680	5.0000	26.9164	26.5356	26.6882	30.8879	20.2051
2024/09/25 13:06:43	0.0251	0.0000	0.0000	0.0000	99.3310	0.0000	0.1366	0.0720	5.0000	26.9096	26.5152	26.6749	30.9080	20.3617
2024/09/25 13:06:44	0.0252	0.0000	0.0000	0.0000	99.3313	0.0000	0.1329	0.0858	5.0000	26.9146	26.5193	26.6769	30.8891	20.3033
2024/09/25 13:06:44	0.0252	0.0000	0.0000	0.0000	99.3310	0.0000	0.1339	0.0863	5.0000	26.9023	26.5169	26.6876	31.1329	20.2574
2024/09/25 13:06:45	0.0251	0.0000	0.0000	0.0000	99.3316	0.0000	0.1430	0.0861	5.0000	26.9149	26.5239	26.6738	31.1594	20.3028
2024/09/25 13:06:46	0.0251	0.0000	0.0000	0.0000	99.3309	0.0000	0.1347	0.0895	5.0000	26.9125	26.5173	26.6808	31.0579	20.4240
2024/09/25 13:06:47	0.0251	0.0000	0.0000	0.0000	99.3310	0.0000	0.1309	0.0963	5.0000	26.8989	26.5229	26.6779	31.0443	20.3265
2024/09/25 13:06:48	0.0252	0.0000	0.0000	0.0000	99.3314	0.0000	0.1353	0.0881	5.0000	26.9004	26.5257	26.6683	31.2021	20.2842
2024/09/25 13:06:49	0.0252	0.0000	0.0000	0.0000	99.3311	0.0000	0.1359	0.0769	5.0000	26.8966	26.4994	26.6747	31.1638	20.3378
2024/09/25 13:06:50	0.0251	0.0000	0.0000	0.0000	99.3309	0.0000	0.1367	0.0796	5.0000	26.8995	26.4962	26.6751	31.4975	20.2295
2024/09/25 13:06:51	0.0252	0.0000	0.0000	0.0000	99.3315	0.0000	0.1404	0.0969	5.0000	26.8939	26.5154	26.6909	31.3712	20.1642
2024/09/25 13:06:52	0.0251	0.0000	0.0000	0.0000	99.3312	0.0000	0.1393	0.0717	5.0000	26.9028	26.5050	26.6832	31.2644	20.3474
2024/09/25 13:06:53	0.0251	0.0000	0.0000	0.0000	99.3313	0.0000	0.1424	0.0762	5.0000	26.8866	26.5033	26.6792	31.4404	20.3375
2024/09/25 13:06:53	0.0252	0.0000	0.0000	0.0000	99.3314	0.0000	0.1393	0.0838	5.0000	26.8974	26.5046	26.6678	31.4725	20.3555
2024/09/25 13:06:54	0.0252	0.0000	0.0000	0.0000	99.3319	0.0000	0.1431	0.0935	5.0000	26.8895	26.4847	26.6722	31.5223	20.3598
2024/09/25 13:06:55	0.0251	0.0000	0.0000	0.0000	99.3312	0.0000	0.1433	0.0964	5.0000	26.8956	26.4754	26.6686	31.4529	20.2892
2024/09/25 13:06:56	0.0252	0.0000	0.0000	0.0000	99.3307	0.0000	0.1342	0.0880	5.0000	26.8889	26.5013	26.6739	31.4296	20.1289
2024/09/25 13:06:57	0.0252	0.0000	0.0000	0.0000	99.3313	0.0000	0.1492	0.0901	5.0000	26.8911	26.4989	26.6754	31.5985	20.3205
2024/09/25 13:06:58	0.0252	0.0000	0.0000	0.0000	99.3312	0.0000	0.1483	0.0853	5.0000	26.8839	26.4861	26.6635	31.5419	20.4227
2024/09/25 13:06:59	0.0252	0.0000	0.0000	0.0000	99.3315	0.0000	0.1356	0.0796	5.0000	26.8852	26.4900	26.6665	31.7528	20.4092
2024/09/25 13:07:00	0.0251	0.0000	0.0000	0.0000	99.3309	0.0000	0.1338	0.0884	5.0000	26.8765	26.4955	26.6600	31.6183	20.3587
2024/09/25 13:07:01	0.0252	0.0000	0.0000	0.0000	99.3322	0.0000	0.1318	0.0741	5.0000	26.8879	26.4867	26.6654	31.6777	20.3841
2024/09/25 13:07:02	0.0252	0.0000	0.0000	0.0000	99.3313	0.0000	0.1354	0.0586	5.0000	26.8940	26.4905	26.6617	31.7129	20.2636
2024/09/25 13:07:03	0.0252	0.0000	0.0000	0.0000	99.3314	0.0000	0.1405	0.0776	5.0000	26.8787	26.4877	26.6632	31.5908	20.2730
2024/09/25 13:07:03	0.0253	0.0000	0.0000	0.0000	99.3311	0.0000	0.1507	0.0859	5.0000	26.8863	26.4727	26.6654	31.8114	20.3758
2024/09/25 13:07:04	0.0252	0.0000	0.0000	0.0000	99.3315	0.0000	0.1408	0.0756	5.0000	26.8958	26.4762	26.6365	31.9094	20.5114
2024/09/25 13:07:05	0.0252	0.0000	0.0000	0.0000	99.3314	0.0000	0.1358	0.0843	5.0000	26.8774	26.4771	26.6544	31.9048	20.2880
2024/09/25 13:07:06	0.0252	0.0000	0.0000	0.0000	99.3320	0.0000	0.1320	0.0901	5.0000	26.8785	26.4700	26.6706	31.9093	20.3740
2024/09/25 13:07:07	0.0253	0.0000	0.0000	0.0000	99.3316	0.0000	0.1320	0.1046	5.0000	26.8797	26.4714	26.6525	32.0078	20.2640
2024/09/25 13:07:08	0.0252	0.0000	0.0000	0.0000	99.3312	0.0000	0.1391	0.0758	5.0000	26.8809	26.4745	26.6505	31.9036	20.2708
2024/09/25 13:07:09	0.0252	0.0000	0.0000	0.0000	99.3320	0.0000	0.1377	0.0722	5.0000	26.8677	26.4655	26.6543	31.8109	20.4178
2024/09/25 13:07:10	0.0253	0.0000	0.0000	0.0000	99.3320	0.0000	0.1291	0.0821	5.0000	26.8833	26.4712	26.6706	31.9591	20.4014
2024/09/25 13:07:11	0.0251	0.0000	0.0000	0.0000	99.3313	0.0000	0.1407	0.0992	5.0000	26.8880	26.4793	26.6700	31.9516	20.3611
2024/09/25 13:07:12	0.0251	0.0000	0.0000	0.0000	99.3309	0.0000	0.1370	0.0774	5.0000	26.8703	26.4575	26.6581	31.9605	20.2183
2024/09/25 13:07:13	0.0251	0.0000	0.0000	0.0000	99.3322	0.0000	0.1345	0.0886	5.0000	26.8757	26.4665	26.6496	31.9543	20.3034
2024/09/25 13:07:13	0.0252	0.0000	0.0000	0.0000	99.3318	0.0000	0.1495	0.0702	5.0000	26.8618	26.4590	26.6519	31.9338	20.2585
2024/09/25 13:07:14	0.0251	0.0000	0.0000	0.0000	99.3325	0.0000	0.1349	0.0666	5.0000	26.8783	26.4473	26.6597	32.0233	20.2894
2024/09/25 13:07:15	0.0252	0.0000	0.0000	0.0000	99.3318	0.0000	0.1237	0.1025	5.0000	26.8704	26.4470	26.6555	32.2130	20.3617
2024/09/25 13:07:16	0.0253	0.0000	0.0000	0.0000	99.3315	0.0000	0.1399	0.0727	5.0000	26.8714	26.4435	26.6618	32.0254	20.3286
2024/09/25 13:07:17	0.0252	0.0000	0.0000	0.0000	99.3319	0.0000	0.1392	0.1030	5.0000	26.8718	26.4670	26.6505	32.0454	20.3138
2024/09/25 13:07:18	0.0252	0.0000	0.0000	0.0000	99.3317	0.0000	0.1432	0.0882	5.0000	26.8512	26.4666	26.6600	32.0888	20.3908
2024/09/25 13:07:19	0.0251	0.0000	0.0000	0.0000	99.3318	0.0000	0.1299	0.0970	5.0000	26.8691	26.4545	26.6499	32.1279	20.2683
2024/09/25 13:07:20	0.0251	0.0000	0.0000	0.0000	99.3317	0.0000	0.1364	0.0749	5.0000	26.8660	26.4587	26.6412	32.2957	20.3526
2024/09/25 13:07:21	0.0251	0.0000	0.0000	0.0000	99.3319	0.0000	0.1358	0.0639	5.0000	26.8454	26.4595	26.6459	32.0798	20.2878
2024/09/25 13:07:22	0.0252	0.0000	0.0000	0.0000	99.3321	0.0000	0.1334	0.1030	5.0000	26.8664	26.4582	26.6574	32.0133	20.3647
2024/09/25 13:07:23	0.0251	0.0000	0.0000	0.0000	99.3321	0.0000	0.1314	0.0728	5.0000	26.8612	26.4449	26.6312	32.1063	20.4064
2024/09/25 13:07:23	0.0252	0.0000	0.0000	0.0000	99.3317	0.0000	0.1447	0.1072	5.0000	26.8554	26.4517	26.6432	32.1434	20.2953
2024/09/25 13:07:24	0.0253	0.0000	0.0000	0.0000	99.3318	0.0000	0.1326	0.0948	5.0000	26.8728	26.4398	26.6562	32.0481	20.3877
2024/09/25 13:07:25	0.0252	0.0000	0.0000	0.0000	99.3321	0.0000	0.1435	0.0800	5.0000	26.8566	26.4380	26.6279	31.8936	20.2990
2024/09/25 13:07:26	0.0252	0.0000	0.0000	0.0000	99.3317	0.0000	0.1426	0.0591	5.0000	26.8576	26.4363	26.6314	32.0307	20.2610
2024/09/25 13:07:27	0.0252	0.0000	0.0000	0.0000	99.3324	0.0000	0.1394	0.0633	5.0000	26.8528	26.4399	26.6532	32.0378	20.4629
2024/09/25 13:07:28	0.0251	0.0000	0.0000	0.0000	99.3320	0.0000	0.1279	0.0958	5.0000	26.8550	26.4428	26.6478	32.0907	20.2486
2024/09/25 13:07:29	0.0251	0.0000	0.0000	0.0000	99.3316	0.0000	0.1365	0.0950	5.0000	26.8492	26.4551	26.6439	32.0043	20.3101
2024/09/25 13:07:30	0.0252	0.0000	0.0000	0.0000	99.3319	0.0000	0.1380	0.0852	5.0000	26.8536	26.4370	26.6492	32.1029	20.3157
2024/09/25 13:07:31	0.0252	0.0000	0.0000	0.0000	99.3316	0.0000	0.1292	0.0960	5.0000	26.8651	26.4439	26.6309	31.9289	20.1899
2024/09/25 13:07:32	0.0251	0.0000	0.0000	0.0000	99.3318	0.0000	0.1370	0.1033	5.0000	26.8546	26.4350	26.6331	31.9509	20.4152
2024/09/25 13:07:32	0.0252	0.0000	0.0000	0.0000	99.3318	0.0000	0.1386	0.0892	5.0000	26.8619	26.4338	26.6305	32.0782	20.3407
2024/09/25 13:07:33	0.0251	0.0000	0.0000	0.0000	99.3321	0.0000	0.1415	0.0734	5.0000	26.8567	26.4249	26.6347	32.0821	20.2783
2024/09/25 13:07:34	0.0251	0.0000	0.0000	0.0000	99.3325	0.0000	0.1369	0.0920	5.0000	26.8381	26.4281	26.6331	32.0261	20.4402
2024/09/25 13:07:35	0.0252	0.0000	0.0000	0.0000	99.3310	0.0000	0.1297	0.0798	5.0000	26.8408	26.4488	26.6386	32.0497	20.3461
2024/09/25 13:07:36	0.0253	0.0000	0.0000	0.0000	99.3314	0.0000	0.1267	0.0826	5.0000	26.8418	26.4230	26.6304	31.9894	20.2495
2024/09/25 13:07:37	0.0251	0.0000	0.0000	0.0000	99.3322	0.0000	0.1310	0.0606	5.0000	26.8368	26.4239	26.6372	32.1690	20.4312
2024/09/25 13:07:38	0.0252	0.0000	0.0000	0.0000	99.3320	0.0000	0.1373	0.1027	5.0000	26.8360	26.4338	26.6325	32.0006	20.2424
2024/09/25 13:07:39	0.0253	0.0000	0.0000	0.0000	99.3323	0.0000	0.1437	0.0799	5.0000	26.8453	26.4198	26.6335	32.0642	20.3913
2024/09/25 13:07:40	0.0252	0.0000	0.0000	0.0000	99.3323	0.0000	0.1375	0.0765	5.0000	26.8348	26.4119	26.6224	32.0511	20.2761
2024/09/25 13:07:41	0.0251	0.0000	0.0000	0.0000	99.3321	0.0000	0.1424	0.0865	5.0000	26.8385	26.4301	26.6344	32.0563	20.3133
2024/09/25 13:07:41	0.0252	0.0000	0.0000	0.0000	99.3321	0.0000	0.1296	0.0880	5.0000	26.8434	26.4151	26.6204	32.1597	20.4881
2024/09/25 13:07:42	0.0252	0.0000	0.0000	0.0000	99.3320	0.0000	0.1355	0.0727	5.0000	26.8313	26.4256	26.6336	31.9520	20.2977
2024/09/25 13:07:43	0.0251	0.0000	0.0000	0.0000	99.3326	0.0000	0.1406	0.0670	5.0000	26.8430	26.3998	26.6180	31.9836	20.4056
2024/09/25 13:07:44	0.0252	0.0000	0.0000	0.0000	99.3322	0.0000	0.1430	0.0726	5.0000	26.8309	26.4200	26.6314	32.1281	20.3330
2024/09/25 13:07:45	0.0252	0.0000	0.0000	0.0000	99.3320	0.0000	0.1264	0.0719	5.0000	26.8344	26.4168	26.6141	32.0221	20.2709
2024/09/25 13:07:46	0.0253	0.0000	0.0000	0.0000	99.3325	0.0000	0.1330	0.0746	5.0000	26.8353	26.4082	26.6213	32.0592	20.4411
2024/09/25 13:07:47	0.0253	0.0000	0.0000	0.0000	99.3323	0.0000	0.1465	0.0868	5.0000	26.8372	26.4061	26.6174	32.1011	20.2792
2024/09/25 13:07:48	0.0251	0.0000	0.0000	0.0000	99.3322	0.0000	0.1309	0.0738	5.0000	26.8325	26.4296	26.6403	32.0217	20.3135
2024/09/25 13:07:49	0.0251	0.0000	0.0000	0.0000	99.3320	0.0000	0.1299	0.0611	5.0000	26.8373	26.4278	26.6286	32.0596	20.4410
2024/09/25 13:07:50	0.0252	0.0000	0.0000	0.0000	99.3327	0.0000	0.1209	0.0904	5.0000	26.8416	26.4044	26.6319	32.0937	20.4189
2024/09/25 13:07:50	0.0252	0.0000	0.0000	0.0000	99.3329	0.0000	0.1339	0.0627	5.0000	26.8213	26.3993	26.6123	32.0016	20.4284
2024/09/25 13:07:51	0.0251	0.0000	0.0000	0.0000	99.3325	0.0000	0.1344	0.0974	5.0000	26.8358	26.4163	26.6163	32.1221	20.2600
2024/09/25 13:07:52	0.0251	0.0000	0.0000	0.0000	99.3324	0.0000	0.1440	0.0819	5.0000	26.8301	26.4017	26.6152	32.0156	20.3085
2024/09/25 13:07:53	0.0252	0.0000	0.0000	0.0000	99.3324	0.0000	0.1395	0.0846	5.0000	26.8269	26.4112	26.6184	32.0531	20.3113
2024/09/25 13:07:54	0.0252	0.0000	0.0000	0.0000	99.3319	0.0000	0.1452	0.0936	5.0000	26.8409	26.4111	26.6310	32.1557	20.5932
2024/09/25 13:07:55	0.0251	0.0000	0.0000	0.0000	99.3321	0.0000	0.1360	0.0793	5.0000	26.8288	26.3987	26.6164	32.0161	20.4664
2024/09/25 13:07:56	0.0251	0.0000	0.0000	0.0000	99.3321	0.0000	0.1321	0.0753	5.0000	26.8264	26.3929	26.6205	31.9611	20.2408
2024/09/25 13:07:57	0.0252	0.0000	0.0000	0.0000	99.3329	0.0000	0.1264	0.0745	5.0000	26.8119	26.3948	26.6073	32.0432	20.3531
2024/09/25 13:07:58	0.0251	0.0000	0.0000	0.0000	99.3326	0.0000	0.1358	0.0870	5.0000	26.8145	26.3909	26.5998	31.9493	20.3519
2024/09/25 13:07:59	0.0251	0.0000	0.0000	0.0000	99.3321	0.0000	0.1374	0.0658	5.0000	26.8331	26.3843	26.6165	31.9551	20.3999
2024/09/25 13:08:00	0.0252	0.0000	0.0000	0.0000	99.3327	0.0000	0.1342	0.0763	5.0000	26.8199	26.4025	26.6188	32.1071	20.4672
2024/09/25 13:08:00	0.0251	0.0000	0.0000	0.0000	99.3326	0.0000	0.1343	0.0751	5.0000	26.8095	26.3777	26.6107	32.0505	20.5520
2024/09/25 13:08:01	0.0252	0.0000	0.0000	0.0000	99.3327	0.0000	0.1439	0.0731	5.0000	26.8123	26.4030	26.5976	32.1044	20.3166
2024/09/25 13:08:02	0.0251	0.0000	0.0000	0.0000	99.3325	0.0000	0.1447	0.0683	5.0000	26.8201	26.3844	26.6144	32.0447	20.2676
2024/09/25 13:08:03	0.0252	0.0000	0.0000	0.0000	99.3324	0.0000	0.1409	0.1031	5.0000	26.8129	26.3913	26.6015	32.0155	20.4971
2024/09/25 13:08:04	0.0252	0.0000	0.0000	0.0000	99.3327	0.0000	0.1322	0.0653	5.0000	26.8086	26.3901	26.6175	31.9996	20.4449
2024/09/25 13:08:05	0.0251	0.0000	0.0000	0.0000	99.3328	0.0000	0.1281	0.0943	5.0000	26.8162	26.3942	26.5986	32.3077	20.3944
2024/09/25 13:08:06	0.0252	0.0000	0.0000	0.0000	99.3325	0.0000	0.1375	0.0961	5.0000	26.8083	26.3901	26.6212	32.1667	20.4007
2024/09/25 13:08:07	0.0252	0.0000	0.0000	0.0000	99.3328	0.0000	0.1333	0.0668	5.0000	26.8025	26.3888	26.6205	32.1517	20.5253
2024/09/25 13:08:08	0.0252	0.0000	0.0000	0.0000	99.3324	0.0000	0.1442	0.0726	5.0000	26.8096	26.4003	26.6028	32.2123	20.4402
2024/09/25 13:08:09	0.0252	0.0000	0.0000	0.0000	99.3325	0.0000	0.1372	0.0897	5.0000	26.8074	26.3697	26.6123	32.2514	20.4779
2024/09/25 13:08:09	0.0252	0.0000	0.0000	0.0000	99.3329	0.0000	0.1327	0.0830	5.0000	26.8072	26.3755	26.5993	32.4611	20.4102
2024/09/25 13:08:10	0.0252	0.0000	0.0000	0.0000	99.3331	0.0000	0.1456	0.0761	5.0000	26.8013	26.3828	26.6145	32.2362	20.4372
