Measurement Started:	2024/08/28 11:57:14

Operator:	Operator_2d226185_e3f33b7d
Diaphragm:	1
Thikness:	1
Porosity:	1
Electrolyte:	1
Electrodes:	1
Electrodes Area [cm²]:	19.250

Measurement Setup:
Current Density Mode:	Constant
Value [mA/cm²]:	NAN
Pump Speed Mode:	Constant
Value [ml/min]:	NAN
Experiment Running Time [h]:	10.00

Measurement Data:
TimeStamp	Voltage [V]	H2 Flow	O2 Flow	H2 Purity [%]	O2 Purity [%]	Current [A]	H2 Pressure [bar]	O2 Pressure [bar]	SetPressure [bar]	Cathode Temp [°C]	Anode Temp [°C]	Cell Inlet Temp [°C]	[H2 Level [%]	O2 Level [%]
2024/08/28 13:45:50	1.9136	46.4220	23.7300	99.3590	98.3214	6.7860	5.0527	5.0524	5.0000	77.4686	77.9162	76.6411	29.0255	28.1172
2024/08/28 13:45:51	1.9139	46.3840	23.6257	99.3585	98.3206	6.7860	5.1067	5.0282	5.0000	77.5600	77.8749	76.5944	28.6237	28.1392
2024/08/28 13:45:52	1.9158	46.3475	23.4755	99.3596	98.3200	6.7860	5.0801	5.0312	5.0000	77.7361	77.8491	76.5982	28.0560	28.1050
2024/08/28 13:45:52	1.9157	46.1933	23.3725	99.3586	98.3193	6.7860	5.0775	5.0425	5.0000	77.9423	77.6988	76.5295	28.0875	28.2225
2024/08/28 13:45:53	1.9169	46.2022	23.4145	99.3584	98.3196	6.7860	5.1005	5.0375	5.0000	78.0455	77.6242	76.4423	28.0193	27.9883
2024/08/28 13:45:54	1.9177	46.1953	23.5223	99.3586	98.3191	6.7860	5.1038	5.0373	5.0000	77.9654	77.5075	76.3770	27.9550	27.1592
2024/08/28 13:45:55	1.9173	46.4378	23.7412	99.3588	98.3186	6.7860	5.0610	5.0353	5.0000	77.8467	77.4322	76.3470	27.9629	27.1636
2024/08/28 13:45:56	1.9180	46.3291	23.4449	99.3585	98.3180	6.7860	5.0962	5.0192	5.0000	77.6325	77.4163	76.4190	27.9591	27.3338
2024/08/28 13:45:57	1.9184	46.4625	23.4088	99.3576	98.3176	6.7860	5.0744	5.0156	5.0000	77.5557	77.5661	76.7376	27.9084	27.2744
2024/08/28 13:45:58	1.9192	46.1035	23.4844	99.3577	98.3176	6.7870	5.0663	5.0421	5.0000	77.5345	77.5290	77.0174	26.6444	27.5880
2024/08/28 13:45:59	1.9196	46.4644	23.4781	99.3580	98.3177	6.7860	5.0705	5.0275	5.0000	77.3987	77.4495	77.0357	26.5765	27.9026
2024/08/28 13:46:00	1.9174	46.9668	23.4978	99.3578	98.3169	6.7860	5.0702	5.0367	5.0000	77.1906	77.3927	77.0977	26.5534	27.7648
2024/08/28 13:46:01	1.9171	47.4045	23.3094	99.3583	98.3158	6.7870	5.0960	5.0308	5.0000	76.9894	77.3638	77.3171	26.8501	27.8088
2024/08/28 13:46:02	1.9169	47.6183	23.5263	99.3586	98.3160	6.7860	5.0658	5.0395	5.0000	76.9652	77.3196	77.3098	27.0353	28.0061
2024/08/28 13:46:03	1.9169	47.8985	23.4423	99.3589	98.3160	6.7860	5.0883	5.0340	5.0000	76.9295	77.2452	77.2718	27.4114	28.1393
2024/08/28 13:46:04	1.9175	47.8947	23.2440	99.3592	98.3153	6.7860	5.0885	5.0195	5.0000	76.8321	77.3997	77.3161	27.9391	27.9841
2024/08/28 13:46:05	1.9173	47.3856	23.3614	99.3585	98.3148	6.7860	5.0829	5.0247	5.0000	76.8713	77.6328	77.2979	27.9166	27.8970
2024/08/28 13:46:06	1.9183	47.0010	23.4126	99.3590	98.3147	6.7860	5.0642	5.0482	5.0000	76.8446	77.8664	77.2128	27.6538	27.9801
2024/08/28 13:46:07	1.9168	47.0289	23.2705	99.3596	98.3145	6.7870	5.0988	5.0216	5.0000	76.8247	77.9823	77.1802	27.9030	28.1271
2024/08/28 13:46:08	1.9167	46.7180	23.3503	99.3601	98.3136	6.7870	5.0661	5.0402	5.0000	76.7950	78.0551	77.2461	27.9440	28.1089
2024/08/28 13:46:09	1.9159	46.4808	23.3005	99.3594	98.3130	6.7860	5.0739	5.0245	5.0000	76.8701	78.0925	77.2291	27.9473	28.2781
2024/08/28 13:46:10	1.9154	47.0161	23.5365	99.3595	98.3129	6.7860	5.0789	5.0312	5.0000	76.8630	78.0062	77.1319	27.9235	28.1225
2024/08/28 13:46:11	1.9161	46.6447	23.3402	99.3580	98.3128	6.7860	5.0903	5.0330	5.0000	76.9413	77.9858	77.1862	27.9735	28.1740
2024/08/28 13:46:12	1.9168	46.6160	23.3602	99.3589	98.3118	6.7860	5.0864	5.0256	5.0000	76.9821	78.0684	77.2019	28.0423	28.2565
2024/08/28 13:46:13	1.9163	46.5115	23.3821	99.3590	98.3117	6.7860	5.0443	5.0191	5.0000	76.9583	78.0760	77.1345	28.0318	28.2553
2024/08/28 13:46:14	1.9170	46.2824	23.0826	99.3599	98.3118	6.7860	5.0911	5.0403	5.0000	77.1410	78.0216	77.0577	27.9930	28.2533
2024/08/28 13:46:14	1.9170	45.9923	23.3030	99.3597	98.3111	6.7860	5.0646	5.0363	5.0000	77.2876	78.0469	77.0401	27.9943	28.4302
2024/08/28 13:46:15	1.9128	46.1128	23.2873	99.3601	98.3107	6.7860	5.0768	5.0222	5.0000	77.1265	78.0228	77.0487	28.1440	28.2679
2024/08/28 13:46:16	1.9127	46.1528	23.1306	99.3602	98.3100	6.7860	5.0867	5.0189	5.0000	77.3145	77.8897	77.0413	28.5260	28.1791
2024/08/28 13:46:17	1.9130	46.1342	23.1778	99.3615	98.3105	6.7860	5.0787	5.0262	5.0000	77.3140	77.3426	77.0984	29.0708	28.0353
2024/08/28 13:46:18	1.9129	46.0938	23.2337	99.3608	98.3098	6.7860	5.0897	5.0523	5.0000	77.3860	77.5957	77.2589	29.0538	28.2260
2024/08/28 13:46:19	1.9135	46.1598	23.4461	99.3597	98.3091	6.7860	5.0790	5.0143	5.0000	77.3748	77.7223	77.2553	29.1019	28.7120
2024/08/28 13:46:20	1.9139	46.2693	23.3058	99.3604	98.3091	6.7860	5.0608	5.0402	5.0000	77.5228	77.6050	77.1885	27.9215	29.0080
2024/08/28 13:46:21	1.9154	46.7496	23.3425	99.3599	98.3085	6.7860	5.0947	5.0483	5.0000	77.4505	77.5220	77.1386	27.9687	29.1050
2024/08/28 13:46:22	1.9163	47.1567	23.3763	99.3602	98.3081	6.7860	5.1038	5.0362	5.0000	77.5140	77.6586	77.1491	27.2858	29.2644
2024/08/28 13:46:23	1.9164	47.8731	23.7646	99.3598	98.3075	6.7870	5.0811	5.0085	5.0000	77.5171	77.6907	77.1339	26.6582	29.3107
2024/08/28 13:46:24	1.9170	48.8251	23.2717	99.3594	98.3070	6.7860	5.0941	5.0290	5.0000	77.4032	77.6674	77.1293	26.8733	29.4768
2024/08/28 13:46:25	1.9168	49.5877	23.4080	99.3589	98.3073	6.7860	5.0919	5.0364	5.0000	77.2680	77.6707	77.1892	27.2966	29.5175
2024/08/28 13:46:26	1.9162	49.5329	23.5493	99.3591	98.3066	6.7860	5.0998	5.0307	5.0000	77.2888	77.7213	77.4367	26.9234	29.1395
2024/08/28 13:46:27	1.9161	49.9679	23.5691	99.3598	98.3064	6.7870	5.0608	5.0178	5.0000	77.1774	77.5808	77.4561	27.6699	28.6225
2024/08/28 13:46:28	1.9170	49.4130	23.3758	99.3591	98.3056	6.7860	5.0789	5.0586	5.0000	77.0935	77.7272	77.5341	27.9030	28.3802
2024/08/28 13:46:29	1.9172	48.6439	23.4206	99.3597	98.3060	6.7870	5.1133	5.0286	5.0000	76.9632	77.8713	77.8318	27.9681	28.5784
2024/08/28 13:46:30	1.9167	48.2308	23.3677	99.3603	98.3049	6.7860	5.0461	5.0188	5.0000	76.9261	78.0094	77.6832	28.2556	28.7818
2024/08/28 13:46:31	1.9166	47.4183	23.1422	99.3600	98.3047	6.7860	5.0913	5.0283	5.0000	76.7008	78.0504	77.5594	28.8831	29.0161
2024/08/28 13:46:32	1.9174	47.1731	23.3934	99.3595	98.3046	6.7860	5.0467	5.0499	5.0000	76.6924	78.2924	77.4202	29.0566	29.1772
2024/08/28 13:46:33	1.9176	46.8001	23.1871	99.3592	98.3045	6.7860	5.1073	5.0363	5.0000	76.8061	78.5141	77.3189	29.2295	29.2938
2024/08/28 13:46:34	1.9181	46.5879	23.3518	99.3598	98.3038	6.7860	5.0551	5.0315	5.0000	76.8524	78.5476	77.2400	29.1641	29.1027
2024/08/28 13:46:35	1.9156	46.2597	23.3258	99.3599	98.3029	6.7860	5.0831	5.0326	5.0000	76.8633	78.4849	77.1765	29.2365	29.1986
2024/08/28 13:46:36	1.9154	46.5459	23.3954	99.3586	98.3028	6.7860	5.0884	5.0372	5.0000	76.6838	78.4181	77.1466	28.2879	28.1600
2024/08/28 13:46:37	1.9141	46.3796	23.1125	99.3590	98.3030	6.7860	5.0828	5.0305	5.0000	76.8273	78.3142	77.1853	29.2455	28.0088
2024/08/28 13:46:37	1.9149	46.4004	23.3770	99.3584	98.3022	6.7860	5.0710	5.0353	5.0000	76.8064	78.0936	77.1778	29.0068	27.7263
2024/08/28 13:46:38	1.9149	46.4814	23.5820	99.3592	98.3018	6.7860	5.0795	5.0288	5.0000	76.8669	78.1531	77.0759	29.0305	27.6044
2024/08/28 13:46:39	1.9145	46.4516	24.1941	99.3601	98.3011	6.7860	5.0942	5.0430	5.0000	76.9889	78.1140	76.9814	28.7708	27.9596
2024/08/28 13:46:40	1.9132	46.4362	24.0583	99.3595	98.3009	6.7860	5.0953	5.0215	5.0000	77.0494	78.0268	76.8958	27.8666	28.2011
2024/08/28 13:46:41	1.9130	46.5767	23.5954	99.3595	98.3013	6.7860	5.0789	5.0322	5.0000	77.2079	77.9616	76.8440	27.8466	28.1899
2024/08/28 13:46:42	1.9140	46.5717	23.4679	99.3587	98.2997	6.7860	5.0904	5.0179	5.0000	77.3215	77.8945	76.7978	27.8631	28.6361
2024/08/28 13:46:43	1.9138	46.5897	23.4833	99.3577	98.2999	6.7860	5.1057	5.0228	5.0000	77.5628	77.8576	76.7057	27.9121	28.9506
2024/08/28 13:46:44	1.9156	47.1281	23.5219	99.3580	98.2997	6.7860	5.0710	5.0347	5.0000	77.8555	77.7978	76.6486	27.8758	29.1505
2024/08/28 13:46:45	1.9164	47.5213	23.4191	99.3581	98.2996	6.7860	5.0664	5.0174	5.0000	77.9891	77.6837	76.5692	27.8556	29.0292
2024/08/28 13:46:46	1.9166	47.9437	23.3809	99.3594	98.2986	6.7860	5.0711	5.0374	5.0000	77.7607	77.3602	76.4718	27.7650	29.1118
2024/08/28 13:46:47	1.9155	48.0630	23.3824	99.3598	98.2988	6.7860	5.0957	5.0350	5.0000	77.7668	77.0117	76.3771	27.8217	29.1105
2024/08/28 13:46:48	1.9164	48.5576	23.3257	99.3599	98.2983	6.7860	5.0827	5.0488	5.0000	77.5725	77.3171	76.4028	26.6223	28.5703
2024/08/28 13:46:49	1.9154	49.0382	23.4842	99.3597	98.2980	6.7860	5.0777	5.0075	5.0000	77.2413	77.0838	76.5780	26.6944	28.1145
2024/08/28 13:46:50	1.9162	48.8713	23.4015	99.3598	98.2969	6.7860	5.0897	5.0336	5.0000	77.1622	77.3133	76.9546	26.6243	28.2405
2024/08/28 13:46:51	1.9169	49.0063	23.4055	99.3597	98.2966	6.7860	5.0875	5.0355	5.0000	77.1765	77.3703	77.1095	26.6959	28.1766
2024/08/28 13:46:52	1.9179	49.1603	23.3210	99.3597	98.2967	6.7860	5.0970	5.0434	5.0000	77.0050	77.4177	77.1563	26.6926	28.1779
2024/08/28 13:46:53	1.9172	49.0486	23.4365	99.3589	98.2959	6.7860	5.0956	5.0101	5.0000	76.8299	77.4770	77.5327	26.7814	28.1449
2024/08/28 13:46:54	1.9176	48.8381	23.5484	99.3582	98.2959	6.7860	5.0577	5.0423	5.0000	76.7349	77.4911	77.7137	27.3096	28.1495
2024/08/28 13:46:55	1.9175	48.7768	23.3112	99.3588	98.2957	6.7860	5.0657	5.0193	5.0000	76.6744	77.4701	77.6401	28.0129	28.2665
2024/08/28 13:46:56	1.9179	47.9677	23.1619	99.3596	98.2951	6.7860	5.0840	5.0376	5.0000	76.5306	77.6222	77.5625	28.0324	28.3553
2024/08/28 13:46:57	1.9186	47.4336	23.2435	99.3583	98.2948	6.7860	5.0863	5.0315	5.0000	76.3844	77.8991	77.3819	28.5819	28.6146
2024/08/28 13:46:58	1.9183	46.9196	23.2521	99.3584	98.2941	6.7860	5.0694	5.0206	5.0000	76.2864	78.1685	77.2283	29.2890	29.0771
2024/08/28 13:46:59	1.9192	46.7759	23.3280	99.3585	98.2945	6.7860	5.0713	5.0357	5.0000	76.4741	78.4340	77.1622	28.6458	28.9711
2024/08/28 13:47:00	1.9195	46.8331	23.4114	99.3583	98.2932	6.7860	5.0800	5.0116	5.0000	76.5024	78.4646	77.0777	28.7505	28.1626
2024/08/28 13:47:00	1.9185	46.7427	23.2987	99.3586	98.2933	6.7860	5.0977	5.0323	5.0000	76.4986	78.3507	76.9965	29.0094	28.0918
2024/08/28 13:47:01	1.9172	46.9391	23.6239	99.3597	98.2928	6.7860	5.0661	5.0238	5.0000	76.2618	78.2976	76.9455	28.7447	28.1365
2024/08/28 13:47:02	1.9168	46.9139	23.3929	99.3603	98.2927	6.7870	5.0693	5.0214	5.0000	76.4889	78.2168	76.8812	28.9450	28.0549
2024/08/28 13:47:03	1.9161	46.7474	23.6711	99.3594	98.2918	6.7860	5.0670	5.0091	5.0000	76.5348	78.1216	76.8417	29.0447	27.0408
2024/08/28 13:47:04	1.9160	46.6581	24.0934	99.3593	98.2918	6.7870	5.0811	5.0393	5.0000	76.7261	78.0194	76.8096	29.0463	27.1322
2024/08/28 13:47:05	1.9151	46.5940	24.5652	99.3585	98.2912	6.7860	5.0720	5.0093	5.0000	76.7394	77.9139	76.7782	29.0973	27.2679
2024/08/28 13:47:06	1.9147	46.2843	24.2837	99.3596	98.2910	6.7860	5.0785	5.0438	5.0000	76.8618	77.8355	76.7653	29.1055	28.0309
2024/08/28 13:47:07	1.9135	46.1428	23.9695	99.3593	98.2904	6.7860	5.0731	5.0204	5.0000	77.1076	77.8383	76.7922	29.1293	27.9868
2024/08/28 13:47:08	1.9137	45.9912	23.3659	99.3593	98.2903	6.7860	5.0494	5.0414	5.0000	77.3804	77.7263	76.6904	28.9010	28.2069
2024/08/28 13:47:09	1.9131	45.9451	23.1905	99.3598	98.2898	6.7870	5.1000	5.0287	5.0000	77.9396	77.6589	76.6173	27.9112	28.3005
2024/08/28 13:47:10	1.9132	45.9982	23.3165	99.3580	98.2897	6.7860	5.0734	5.0397	5.0000	78.0090	77.5435	76.5798	27.8935	28.1970
2024/08/28 13:47:11	1.9153	46.0869	23.2780	99.3587	98.2886	6.7860	5.0794	5.0147	5.0000	77.9637	77.3591	76.4464	28.0549	28.2008
2024/08/28 13:47:12	1.9150	46.2856	23.3527	99.3582	98.2889	6.7860	5.0731	5.0388	5.0000	77.7524	77.0182	76.3317	28.1009	28.1985
2024/08/28 13:47:13	1.9155	46.3166	23.2477	99.3586	98.2883	6.7860	5.1004	5.0256	5.0000	77.7115	76.5319	76.3844	27.0546	28.1537
2024/08/28 13:47:14	1.9164	46.8997	23.3057	99.3590	98.2877	6.7860	5.0722	5.0184	5.0000	77.4784	76.7440	76.5950	27.0326	28.1742
2024/08/28 13:47:15	1.9162	47.5440	23.4501	99.3584	98.2873	6.7860	5.0419	5.0334	5.0000	77.3334	77.3844	76.8746	26.4925	28.1607
2024/08/28 13:47:16	1.9167	48.0894	23.3288	99.3585	98.2872	6.7860	5.1167	5.0326	5.0000	77.3189	77.4248	77.0003	26.5588	28.2138
2024/08/28 13:47:17	1.9179	48.7553	23.6113	99.3586	98.2865	6.7860	5.0791	5.0355	5.0000	77.2902	77.4414	77.0174	25.6004	28.1958
2024/08/28 13:47:18	1.9180	49.4779	23.4932	99.3594	98.2860	6.7860	5.0953	5.0197	5.0000	77.0269	77.4519	77.0787	26.3416	28.2490
2024/08/28 13:47:19	1.9166	50.0264	23.3136	99.3587	98.2854	6.7860	5.0674	5.0214	5.0000	76.8976	77.4380	77.2469	26.6404	28.1406
2024/08/28 13:47:20	1.9167	49.4572	23.3606	99.3585	98.2866	6.7860	5.1073	5.0237	5.0000	76.7085	77.4121	77.7256	26.5801	28.1410
2024/08/28 13:47:21	1.9171	49.4387	23.4921	99.3586	98.2851	6.7860	5.0822	5.0126	5.0000	76.8020	77.3834	77.7016	26.5030	28.2098
2024/08/28 13:47:22	1.9160	49.1040	23.3791	99.3592	98.2845	6.7860	5.0594	5.0201	5.0000	76.6796	77.5795	77.7277	27.5901	28.3183
2024/08/28 13:47:23	1.9148	48.4846	23.3091	99.3589	98.2840	6.7860	5.0448	5.0315	5.0000	76.5500	77.8837	77.7221	27.7761	28.1819
2024/08/28 13:47:24	1.9159	47.7457	23.0422	99.3593	98.2841	6.7860	5.0810	5.0175	5.0000	76.3794	77.7727	77.5446	27.7880	28.1757
2024/08/28 13:47:24	1.9162	47.1063	23.1957	99.3593	98.2836	6.7870	5.0871	5.0297	5.0000	76.4453	78.1646	77.3334	27.9283	28.2676
2024/08/28 13:47:25	1.9166	47.1223	23.3392	99.3585	98.2833	6.7870	5.0833	5.0044	5.0000	76.5557	78.3864	77.2139	27.8531	28.6884
2024/08/28 13:47:26	1.9171	47.2499	23.2134	99.3581	98.2826	6.7860	5.0703	5.0447	5.0000	76.6167	78.4950	77.1566	27.8904	28.9340
2024/08/28 13:47:27	1.9176	47.4494	23.3382	99.3582	98.2831	6.7860	5.0737	5.0185	5.0000	76.6895	78.4985	77.1921	28.0553	29.2168
2024/08/28 13:47:28	1.9165	47.8617	23.2443	99.3591	98.2816	6.7860	5.0778	5.0399	5.0000	76.8055	78.4434	77.1404	28.1724	29.4026
2024/08/28 13:47:29	1.9168	48.0786	23.3494	99.3581	98.2823	6.7860	5.0776	5.0084	5.0000	76.7199	78.3103	77.0530	28.8948	28.4303
2024/08/28 13:47:30	1.9144	47.9607	23.2971	99.3577	98.2807	6.7860	5.0638	5.0254	5.0000	76.8266	78.1723	77.0950	28.9670	27.5819
2024/08/28 13:47:31	1.9142	47.3606	23.5215	99.3580	98.2809	6.7860	5.0882	5.0261	5.0000	76.7414	78.1407	77.1646	29.1856	27.2654
2024/08/28 13:47:32	1.9136	46.7995	24.1545	99.3588	98.2802	6.7860	5.0500	5.0321	5.0000	76.8426	78.1547	77.1865	29.1698	27.0911
2024/08/28 13:47:33	1.9115	46.4584	24.4271	99.3586	98.2800	6.7860	5.0632	5.0312	5.0000	77.0969	78.0956	77.1500	29.2271	27.4318
2024/08/28 13:47:34	1.9121	46.3470	24.3424	99.3587	98.2795	6.7870	5.0594	5.0233	5.0000	77.1709	78.0093	77.0928	29.2068	27.9023
2024/08/28 13:47:35	1.9120	46.3350	23.8665	99.3592	98.2793	6.7860	5.0769	5.0212	5.0000	77.3362	77.9596	77.0471	29.2342	27.9808
2024/08/28 13:47:36	1.9120	46.1154	23.3251	99.3588	98.2786	6.7860	5.0674	5.0254	5.0000	77.3606	77.8943	77.0532	29.2060	28.0068
2024/08/28 13:47:37	1.9119	46.1236	23.2670	99.3582	98.2777	6.7860	5.1049	5.0188	5.0000	77.5071	77.8407	77.1267	29.1961	28.0854
2024/08/28 13:47:38	1.9115	46.2336	23.4533	99.3579	98.2777	6.7860	5.0694	5.0160	5.0000	77.6284	77.8481	77.2892	29.1806	28.1542
2024/08/28 13:47:39	1.9114	46.3340	23.4067	99.3577	98.2777	6.7860	5.0661	5.0366	5.0000	77.7061	77.8448	77.2653	29.1345	28.2172
2024/08/28 13:47:40	1.9109	46.5933	23.3056	99.3583	98.2775	6.7860	5.0900	5.0252	5.0000	77.8323	77.8082	77.1694	29.1822	28.0911
2024/08/28 13:47:41	1.9113	46.4019	23.1797	99.3585	98.2769	6.7860	5.0695	5.0202	5.0000	77.7821	77.6937	77.1575	29.0465	28.2593
2024/08/28 13:47:42	1.9120	46.1542	23.1723	99.3578	98.2761	6.7860	5.0650	5.0240	5.0000	77.8286	77.6511	77.2842	28.2725	28.5106
2024/08/28 13:47:43	1.9116	46.2322	23.3698	99.3582	98.2761	6.7860	5.0933	5.0250	5.0000	77.8328	77.7325	77.2752	27.9274	28.1612
2024/08/28 13:47:44	1.9114	46.4148	23.3622	99.3575	98.2761	6.7870	5.0780	5.0353	5.0000	77.7889	77.7240	77.2381	27.8568	28.2322
2024/08/28 13:47:45	1.9120	46.6570	23.3037	99.3571	98.2750	6.7860	5.0801	5.0327	5.0000	77.9063	77.6385	77.1877	27.8415	28.1465
2024/08/28 13:47:46	1.9124	46.5467	23.2784	99.3559	98.2753	6.7870	5.0924	5.0130	5.0000	77.7962	77.6012	77.1821	27.8569	28.1876
2024/08/28 13:47:46	1.9133	46.5011	23.3493	99.3569	98.2748	6.7860	5.0717	5.0377	5.0000	77.7326	77.7197	77.2282	27.9068	28.1341
2024/08/28 13:47:47	1.9142	46.5809	23.3821	99.3575	98.2740	6.7860	5.0737	5.0204	5.0000	77.7534	77.7565	77.2599	27.8495	28.1654
2024/08/28 13:47:48	1.9143	46.4491	23.2548	99.3561	98.2736	6.7860	5.0627	5.0287	5.0000	77.6675	77.8244	77.3698	27.8840	28.2297
2024/08/28 13:47:49	1.9156	46.4651	23.4051	99.3562	98.2742	6.7860	5.0967	5.0283	5.0000	77.5873	77.8885	77.5737	27.9076	28.0726
2024/08/28 13:47:50	1.9157	46.5635	23.3157	99.3574	98.2734	6.7860	5.0767	5.0452	5.0000	77.5683	77.9272	77.5508	26.7184	28.1707
2024/08/28 13:47:51	1.9150	46.8705	23.3399	99.3567	98.2721	6.7860	5.0761	5.0292	5.0000	77.5466	77.9324	77.4475	27.1880	28.2135
2024/08/28 13:47:52	1.9147	47.1693	23.1885	99.3571	98.2720	6.7860	5.0776	5.0259	5.0000	77.3990	77.9136	77.5560	27.8033	28.1398
2024/08/28 13:47:53	1.9145	47.2544	23.4142	99.3573	98.2720	6.7860	5.0702	5.0276	5.0000	77.3595	77.9049	77.7148	27.6674	28.1570
2024/08/28 13:47:54	1.9155	47.6189	23.3824	99.3576	98.2714	6.7860	5.0671	5.0227	5.0000	77.3333	78.0736	77.6692	27.8612	28.1144
2024/08/28 13:47:55	1.9145	47.2828	23.3339	99.3577	98.2712	6.7860	5.0813	5.0205	5.0000	77.2963	78.1421	77.6736	27.8742	28.1009
2024/08/28 13:47:56	1.9143	47.0114	23.3333	99.3577	98.2710	6.7860	5.0888	5.0445	5.0000	77.3550	78.2011	77.6810	27.9303	28.1865
2024/08/28 13:47:57	1.9140	47.0442	23.5278	99.3573	98.2705	6.7860	5.0878	5.0196	5.0000	77.2211	78.2719	77.6968	27.9882	28.2535
2024/08/28 13:47:58	1.9140	46.8154	23.4642	99.3581	98.2700	6.7860	5.0688	5.0312	5.0000	77.3072	78.4530	77.7065	27.9374	28.3531
2024/08/28 13:47:59	1.9147	46.9431	23.2945	99.3585	98.2693	6.7860	5.0728	5.0286	5.0000	77.2053	78.4940	77.6097	28.0332	28.5794
2024/08/28 13:48:00	1.9114	46.9698	23.1694	99.3581	98.2694	6.7860	5.0541	5.0275	5.0000	77.1960	78.4785	77.5395	28.0450	28.6293
2024/08/28 13:48:01	1.9112	46.9391	23.1559	99.3576	98.2691	6.7870	5.0835	5.0129	5.0000	77.2424	78.1517	77.6625	28.5535	29.1570
2024/08/28 13:48:02	1.9117	47.3041	23.3145	99.3568	98.2685	6.7860	5.0841	5.0297	5.0000	77.2804	77.8776	77.6240	28.2821	28.2277
2024/08/28 13:48:03	1.9107	47.2153	23.4259	99.3572	98.2676	6.7860	5.0744	5.0210	5.0000	77.1014	78.1358	77.5560	28.0690	28.3325
2024/08/28 13:48:04	1.9116	46.8846	23.2660	99.3580	98.2681	6.7860	5.0659	5.0261	5.0000	77.2422	78.1998	77.4772	28.4693	28.6486
2024/08/28 13:48:05	1.9127	46.7240	23.4277	99.3577	98.2670	6.7860	5.0776	5.0115	5.0000	77.2943	78.2165	77.4340	29.0413	28.6453
2024/08/28 13:48:06	1.9129	46.6507	23.1935	99.3570	98.2669	6.7860	5.0590	5.0165	5.0000	77.2970	78.2060	77.5020	29.2048	28.2617
2024/08/28 13:48:07	1.9126	46.5117	23.2137	99.3584	98.2665	6.7870	5.0680	5.0372	5.0000	77.2853	78.2681	77.6375	29.2384	28.2428
2024/08/28 13:48:08	1.9110	46.1983	23.3878	99.3576	98.2658	6.7860	5.0957	5.0024	5.0000	77.4302	78.3118	77.5759	29.1636	28.7614
2024/08/28 13:48:09	1.9109	46.3457	23.4126	99.3589	98.2656	6.7860	5.0791	5.0362	5.0000	77.5054	78.2707	77.4447	28.5779	29.0908
2024/08/28 13:48:09	1.9120	46.5876	23.4919	99.3580	98.2657	6.7870	5.0531	5.0049	5.0000	77.5014	78.2339	77.3257	29.0532	28.8498
2024/08/28 13:48:10	1.9119	46.5153	23.2321	99.3587	98.2649	6.7860	5.0607	5.0177	5.0000	77.4379	78.2328	77.4667	29.1199	28.9399
2024/08/28 13:48:11	1.9123	46.3906	23.1141	99.3589	98.2647	6.7860	5.0791	5.0182	5.0000	77.2960	78.0673	77.6012	29.1187	28.1020
2024/08/28 13:48:12	1.9128	46.2330	23.1530	99.3585	98.2641	6.7860	5.0778	5.0275	5.0000	77.5031	78.1244	77.4938	29.0720	28.0665
2024/08/28 13:48:13	1.9118	46.0479	23.0984	99.3581	98.2635	6.7860	5.0700	5.0147	5.0000	77.5037	78.1704	77.4032	29.1245	28.1488
2024/08/28 13:48:14	1.9131	45.8717	23.0781	99.3591	98.2633	6.7860	5.1021	5.0230	5.0000	77.5223	78.2171	77.4096	29.1925	28.2631
2024/08/28 13:48:15	1.9120	45.9905	23.2298	99.3583	98.2633	6.7860	5.0711	5.0269	5.0000	77.6234	78.1958	77.3656	29.0654	28.3357
2024/08/28 13:48:16	1.9129	46.0255	23.3282	99.3599	98.2622	6.7870	5.0702	5.0101	5.0000	77.7007	78.2165	77.3440	29.0591	28.9117
2024/08/28 13:48:17	1.9121	46.1208	23.3646	99.3588	98.2620	6.7860	5.0575	5.0383	5.0000	77.8400	78.1491	77.2308	29.1240	29.3004
2024/08/28 13:48:18	1.9103	46.1836	23.5356	99.3586	98.2623	6.7860	5.0607	5.0306	5.0000	77.8704	78.1448	77.1432	29.1287	29.3085
2024/08/28 13:48:19	1.9109	46.3173	23.4115	99.3596	98.2619	6.7860	5.0767	5.0480	5.0000	77.7077	78.0876	77.0671	28.8707	29.3820
2024/08/28 13:48:20	1.9122	46.4974	23.3598	99.3597	98.2613	6.7870	5.0825	5.0108	5.0000	77.8139	78.0805	77.0354	28.8934	29.2830
2024/08/28 13:48:21	1.9112	46.6238	23.4798	99.3590	98.2608	6.7860	5.0737	5.0161	5.0000	77.8538	78.0741	77.0876	28.5059	29.2287
2024/08/28 13:48:22	1.9115	46.7350	23.3241	99.3586	98.2605	6.7860	5.0900	5.0108	5.0000	77.8890	78.0757	77.1784	27.8151	28.3160
2024/08/28 13:48:23	1.9123	46.9066	23.2913	99.3603	98.2603	6.7860	5.0709	5.0137	5.0000	77.9239	78.0568	77.2284	27.7661	28.1057
2024/08/28 13:48:24	1.9122	46.6635	23.3035	99.3590	98.2594	6.7870	5.0642	5.0063	5.0000	77.9417	78.0256	77.2407	27.8104	28.0195
2024/08/28 13:48:25	1.9116	46.6524	23.0614	99.3592	98.2590	6.7860	5.0551	5.0301	5.0000	77.8557	77.9040	77.2484	27.9067	28.0589
2024/08/28 13:48:26	1.9114	46.3006	23.1237	99.3581	98.2590	6.7870	5.1060	5.0251	5.0000	77.8307	77.7714	77.3173	27.8911	28.0793
